t,rot,cur,A_Gx,A_Gy,A_Gz,A_Ax,A_Ay,A_Az,B_Gx,B_Gy,B_Gz,B_Ax,B_Ay,B_Az
0.435597921640479,54.85714285714286,0.0,-0.0014330462862531391,-0.004562894147693407,0.0015963309681991803,0.07436575409860634,0.32973822094837907,9.831434829271064,0.002855236566612428,-0.0007270579567046479,0.00030990940269146544,0.08841288280615102,0.3634778991328519,9.831007534262204
0.4362004083924022,54.41758241758242,0.0,0.0009580123315922438,0.0014823125654194864,0.002644485591523179,0.09914787548229438,0.35836733534710047,9.835739307292831,0.00042133824280302296,0.0005839556914649019,0.00040417752469149525,0.10189786247780298,0.3520016496470985,9.797671851856162
0.4368028951443254,54.85714285714286,0.0,-0.00021668882811101773,-0.0033021507639979936,-0.0020961949482454605,0.10869920587045975,0.35801285604330946,9.826105015363833,-0.0007889549783511667,-0.001782035736768323,0.00048020313802421495,0.04890303950743565,0.333216591957318,9.869903234203356
0.4374053818962486,55.91208791208792,0.0,0.0010129781849097918,-0.00450785408728199,-0.003313717688910956,0.14415365126546745,0.4300766005819603,9.844335685990847,0.007677719290629916,0.00019297572002255012,0.00130188605776156,0.10556260435313,0.32481577327397265,9.840989801829432
0.4380078686481718,54.85714285714286,0.0,-0.002665029683489128,-0.0020887774479702963,-0.0008527901230012973,0.12657141404206848,0.3225064713434784,9.759445901930091,0.00042932537170363823,-0.0030418422113166975,0.000438847387490741,0.04498869668564474,0.35562800655626015,9.82665608694985
0.438610355400095,54.24175824175825,0.0,-0.00016374498380245656,-0.010595920816087994,-0.0019586121528372227,0.11605144235288373,0.2517338964914509,9.802741224025242,-0.0020365749942060627,-0.0042317640947168505,0.0017714115132263343,0.03072369450361659,0.3601027323548945,9.802830799554608
0.4392128421520182,52.307692307692314,0.0,-0.0026495509319983566,-0.0045376291434750015,0.0004076419307896485,0.1380809678256622,0.3861018361324518,9.811323726996992,-0.000866270944052784,-0.0007409102952717271,0.002899012040829933,0.09165121654704338,0.33077520701456375,9.855319029448221
0.4398153289039414,52.48351648351649,0.0,-0.0026142550357926495,-0.009400142511535,0.0004993637943951403,0.11890213088826404,0.4004797670960829,9.801981553504787,-0.0019992481995053566,-0.004148027165001548,0.0005562287513569347,0.026180172107403837,0.3612400769813419,9.826708067174476
0.44041781565586463,53.010989010989015,0.0,-0.00024981552770464243,0.001577957615536711,-0.0034024879338391523,0.14247130095410812,0.38052151816061175,9.78275005249297,0.006504752864176433,-0.0020892787784953723,0.0001627289092248798,0.03762414241035191,0.31138254480937366,9.789169492149783
0.44102030240778783,53.62637362637363,0.0,0.0034569806470637356,-0.005756417426259096,-0.0021279802701787195,0.11815857856393543,0.3528601228490464,9.816495228935496,0.0004186758665028179,0.001792554992392102,0.00039262090375841337,0.05461914516799072,0.3630878293444773,9.783529260647343
0.4416227891597111,53.27472527472528,0.0,-0.0026671988801012106,-0.0021063724594450007,0.0003617809989869026,0.06576728347783811,0.38275252816146765,9.836043353884767,0.0040361901219665266,-0.0020706013609683247,0.0014837364140273914,0.0837497371449684,0.3715659284092426,9.787972795167988
0.4422252759116343,53.978021978021985,0.0,-0.0014530106185711717,-0.0008632240872242928,-0.002116173795469538,0.1140012251789914,0.39118146385292896,9.811603917278642,0.0052491457194209215,-0.0009132092336622999,0.0014192674216277536,0.09454241447513255,0.39135850213699636,9.816244079077265
0.4428277626635575,54.329670329670336,0.0,-0.0014153983381502853,-0.0069941508317234065,0.0016421919000019262,0.11855969216319444,0.3767304274155119,9.811616494624161,-0.006861720094523757,-0.003943198470516848,0.000767878237223158,0.09072297881019686,0.32687784866692715,9.755163427536383
0.4434302494154807,52.74725274725275,0.0,0.0009778294763071805,-0.0009313491071358088,0.001475775401337725,0.13259503312775117,0.34333672054188835,9.825873836083503,-0.0006769745942490485,-0.0015308249476224168,-0.0031653451475839854,0.07181306851196238,0.3246112919783427,9.798280842591323
0.4440327361674039,54.5934065934066,0.0,-0.00020121007662024672,-0.005751002459502698,-0.0008357628944545149,0.16618321282202017,0.35624887487824664,9.78256788421396,0.007837675974633562,-0.004306473764825042,-0.0035126185059837123,0.04022416530446854,0.3558374087189846,9.826686782685949
0.4446352229193271,53.978021978021985,0.0,0.002200841711888646,-0.0009038290769301004,-0.000979248927217343,0.10352070732386225,0.36657695461720397,9.783311082246646,-0.000794279730951577,0.0006351628650860769,0.00045708989615805113,0.0704857664582799,0.38397012035871886,9.845155049457802
0.4452377096712503,54.50549450549451,0.0,-0.0014640037892346813,0.00033480924331600253,-0.0009245331393827115,0.12207951269886597,0.34631208579005035,9.749871899967182,0.006462101316875316,0.0002441828936437251,0.0013547984292281157,0.09449821267813986,0.3911729136442517,9.811474764700511
0.4458401964231735,53.978021978021985,0.0,-0.00023216757960178874,-0.0008532990684932889,-0.0033566270020364067,0.13879123732949056,0.4290441913749108,9.80159076387498,-0.008162641162880591,0.0007749320473825225,0.003204929648696186,0.12954645861148953,0.32817204724904475,9.831226891675673
0.4464426831750967,54.329670329670336,0.0,-0.00021220324728375633,-0.004552969128962404,0.00035587776163231206,0.06134194777563616,0.41591272061719464,9.816907927304463,-0.0007169637652499598,-0.00040596257641051887,-0.001961719006647667,0.08866248375261493,0.36825236090703567,9.830936731542442
0.4470451699270199,54.15384615384616,0.0,-0.0026517201286104393,-0.004555224154949706,0.0016222130527778485,0.07447349332691827,0.3530037010853721,9.802775060919544,0.004113506087668144,-0.003111726802464921,-0.0009350724887783265,0.09198659337800862,0.34708922672012993,9.783496102917857
0.44764765667894313,53.8901098901099,0.0,-0.0014463558411318275,-0.0020964474407139974,-0.0008786722075799655,0.14672061203374182,0.34699843104720124,9.787616858649162,0.00034668465340161086,0.0004164818320342978,0.002834543048430295,0.08712717983970868,0.25215675671468774,9.799220100443383
0.44825014343086633,53.8901098901099,0.0,0.0034658046211151626,-0.006972045768274097,-0.0021050498042773464,0.12802695562348124,0.3808113073445093,9.787689076770393,0.0052518080957211265,-0.0021218085345894996,0.0014308240425608355,0.0815345482977778,0.32127391080615597,9.845983397606433
0.44885263018278954,53.978021978021985,0.0,0.004664661318757526,-0.004566054088462502,-0.0009622216986705607,0.11819186138443569,0.35753741185362387,9.8117145166268,0.0016902572690595595,-0.00663511035800417,-0.0007945778830459691,0.05252743043942428,0.41178420322001824,9.801929186692824
0.44945511693471274,52.83516483516484,0.0,-0.00264072695794693,-0.005753257485490001,0.00043057239669102145,0.07499195667455613,0.3771159354236266,9.807408740224282,-0.0032335028073613922,0.004363375115110026,0.0005282447762919171,0.07376567428668089,0.36262139767906854,9.792945106456463
0.450057603686636,54.24175824175825,0.0,-0.00023650597282595418,-0.0008884890914426984,-0.0009274847580600067,0.10946815024847752,0.4010761761716629,9.821128259049859,0.002812585019311312,0.0016064037154344501,0.0015019789226947014,0.0667547343873296,0.3198606438741388,9.793613026670428
0.4506600904385592,54.41758241758242,0.0,0.001004154210858365,-0.00329222574526699,-0.003336648154812329,0.09904630726753778,0.37659263182183245,9.797591630825899,0.005289134890421833,-0.0020380716048741974,0.00021564128069143568,0.11372403911819302,0.30747534472754784,9.774370417241968
0.4512625771904824,56.087912087912095,0.0,-0.00144852503774391,-0.002114042452188702,0.0003358989144082344,0.10342874962917256,0.36177870072673196,9.783335587747306,0.007752372880031329,0.00036044957945315423,-0.0011284794659772398,0.0772379991385449,0.33835409815268047,9.788499109942427
0.4518650639424056,56.439560439560445,0.0,0.002183193763785792,0.0015274276070998995,-0.001025109859020089,0.16197679508295365,0.3714257006310307,9.811092547716662,0.0076857064195305315,-0.0034328221827590495,0.0013365559205608057,0.05517815869340345,0.3691614105678734,9.816843658564858
0.4524675506943288,54.41758241758242,0.0,0.0010129781849097918,-0.00450785408728199,-0.003313717688910956,0.08488744554104688,0.3682536323119421,9.840629320568935,-0.0008262817730518727,-0.001865772666483625,0.0016953858998936147,0.09650152381272091,0.3421053627832216,9.783536209901522
0.453070037446252,54.06593406593407,0.0,0.0022294828306550093,-0.004533119091500396,-0.002125028651501424,0.08456078834959951,0.36297151887789203,9.821628998837449,0.007757697632631739,-0.0020567490224012454,-0.001105366224111076,0.03822735773275734,0.3176417145255142,9.827253204444053
0.4536725241981752,52.3956043956044,0.0,0.0010329425172278244,-0.008207524147751104,0.00039878707475776265,0.11345908953092018,0.33936839014489295,9.849923132250193,0.01022359799854144,-0.0008668271390010935,-0.00243793034984667,0.06509593135606768,0.28681058844034146,9.803647274462278
0.4542750109500984,52.83516483516484,0.0,0.0009933082277979515,-0.003380200802640513,0.002736207455128671,0.11827592831231426,0.3531020526208354,9.82600764255157,-0.004387832599713441,-0.006379074489898295,-0.0005300160257131898,0.10138305074938295,0.34611365691644713,9.7691267683154
0.4548774977020216,52.48351648351649,0.0,0.0009823150571344418,-0.002182167472100218,0.003927848111215498,0.15259359855054544,0.36290946146924474,9.849313091495198,0.004113506087668144,-0.003111726802464921,-0.0009350724887783265,0.08184133316724258,0.33374141120126133,9.798077845679602
0.45547998445394483,52.307692307692314,0.0,0.0009933082277979515,-0.003380200802640513,0.002736207455128671,0.108572245602014,0.3807944766367244,9.778420419780169,0.00536112610352304,-0.0006619984445163937,-0.0022262808639804464,0.057535084203926036,0.3215785676488,9.827059618779902
0.45608247120586803,52.74725274725275,0.0,-0.0014683421824588465,0.00029961922036659313,0.0015046091045936884,0.143007265588624,0.3908438152569228,9.81123828233987,-0.0019619214048046505,-0.004064290235286246,-0.0006589540105124654,0.06991114309737492,0.381557469953039,9.783153962559998
0.45668495795779124,53.714285714285715,0.0,0.001010808988297709,-0.004525449098756695,-0.002099146566922756,0.1091668851107193,0.39123773861892996,9.811664856435105,0.0065020904878762276,-0.0008806794775681728,0.00015117228829179786,0.05754156276706439,0.41634926283147755,9.801827688236964
0.45728744470971444,54.769230769230774,0.0,-0.0014242223122017121,-0.005778522489708406,0.0016192614341005531,0.1412933522100202,0.30435428034253226,9.80692317454371,-0.0020019105758055616,-0.0029394278640743478,0.0005446721304238527,0.15698052432335094,0.39818519756994547,9.815703429068478
0.45788993146163764,56.26373626373627,0.0,-0.0014661729858467638,0.0003172142318412978,0.0002900379826054885,0.15260938008416766,0.3813766877157657,9.820677828644339,0.006542079658877139,-0.0020055418487800705,-0.0010524538526445202,0.15508510247163332,0.3678681304901413,9.77320441599627
0.4584924182135609,56.35164835164836,0.0,0.0010152945691249706,-0.005776267463721104,0.0003529261429550168,0.09347630564174818,0.3382628754640575,9.79784861398764,-0.0031775393785592504,-0.004013083061665071,-0.0006060416390459095,0.05316574128620001,0.33462664719211915,9.788723391342677
0.4590949049654841,55.91208791208792,0.0,-0.00023650597282595418,-0.0008884890914426984,-0.0009274847580600067,0.15570441472014684,0.29938720215405723,9.806764862574985,-0.0043478434287125296,-0.0075039368611101945,-0.001733642166649508,0.06646093164387301,0.31490059360721046,9.788914515013438
0.4596973917174073,56.087912087912095,0.0,0.0010372809104519896,-0.008172334124801695,-0.002030355169218637,0.10312920424467015,0.31968309968553443,9.826361998525574,0.0017302464400604709,-0.00775997272921607,-0.0019982040239822875,0.11388523647067156,0.31187862951624246,9.764760985768696
0.4602998784693305,56.087912087912095,0.0,-0.001457349011795337,-0.0008984141101737021,0.00031296844850686143,0.1225918050329485,0.3289335435165799,9.82131302409037,-0.0019992481995053566,-0.004148027165001548,0.0005562287513569347,0.06775313817318519,0.33895849097087405,9.793329815791376
0.4609023652212537,56.96703296703297,0.0,-0.0026450653511710955,-0.00578844750843941,0.0028597146406674216,0.08882588096285546,0.3479156580110025,9.797860542142782,-0.001913945104903124,-0.008814950509279744,-0.001827910288649538,0.04136815660731041,0.38299947142213064,9.788107451353335
0.4615048519731769,57.494505494505496,0.0,-0.0014153983381502853,-0.0069941508317234065,0.0016421919000019262,0.15791311914595513,0.3822881320369207,9.858666543952168,0.00415615763496926,-0.005445188474604019,-0.002127142008781563,0.041206959254831886,0.378596186633436,9.797716882826608
0.4621073387251001,56.17582417582418,0.0,-0.000260808698368152,0.002775990946077006,-0.002210847277752325,0.10804417173430923,0.3797057926636739,9.735614558507839,-0.00556878615506754,-0.005035531085634619,-0.0017038430370491162,0.0033624225502482813,0.2941216898371991,9.799206201935023
0.46270982547702333,56.52747252747253,0.0,-0.00022334360555036187,-0.002068927410508289,-0.0033336965361350336,0.1371009962513201,0.3702554958303018,9.754322761802532,0.002903212866513955,-0.005477718230698146,-0.0008590468754456069,0.07675440708110934,0.3251442437865967,9.817327404362242
0.46331231222894653,55.120879120879124,0.0,-0.0002496683401015465,0.0002919492276228921,0.0014787270200150202,0.1281618066587381,0.36726329987435485,9.82105604092863,0.0029005504902137494,-0.004269118929770946,-0.0008706034963786888,0.07823640292440051,0.35745194524941565,9.788215899063374
0.46391479898086974,56.26373626373627,0.0,0.0010439356878913337,-0.009405557478291398,-0.0007928535813290644,0.11393465953799087,0.3818268858437739,9.821165341896036,0.004230811224370672,-0.005277714615173415,-0.004557507532520363,0.06300421662750123,0.33550696231588234,9.822047200507761
0.46451728573279294,54.94505494505495,0.0,-0.002720142724409772,0.005187397592644998,0.00022419820357866494,0.08855789864559752,0.342754509462847,9.783616427219332,0.0017302464400604709,-0.00775997272921607,-0.0019982040239822875,0.042088367485201665,0.3934763374342212,9.81181241779758
0.46511977248471614,53.8901098901099,0.0,0.0010131253725128879,-0.005793862475195808,0.0015674972649432168,0.12827915640711696,0.36750522964614385,9.830568454544702,-0.005678104162869453,-0.006495341175707724,0.0019532618694921657,0.10074473990260721,0.4232712129443462,9.782332563665548
0.46572225923663935,54.681318681318686,0.0,-0.001441870260304566,-0.0033472658056784067,0.0015734005022978073,0.13712810805826509,0.3334420082231543,9.816349494312286,-0.003132225454957929,-0.00755514403473137,-0.001786554538116064,0.1304057784432287,0.25194243368486857,9.841867668209296
0.46632474598856255,53.45054945054945,0.0,0.0009711746988678362,0.0003018742463538958,0.00023827381344815205,0.13699325702300819,0.3469900156933088,9.782982530154051,0.0017649108584609715,-0.006467636498573567,-0.0032249434067847696,0.07894363167628354,0.36042136113332923,9.864524929091441
0.46692723274048575,52.13186813186814,0.0,0.00350110051732087,-0.011834559136334096,-0.0020133279406718547,0.15660649038016566,0.3611596783007207,9.782665257026224,-0.0005969962522472263,-0.003780549690046213,-0.005572597429456621,0.10182506871930985,0.34796954184389317,9.816819912082941
0.467529719492409,52.659340659340664,0.0,0.0009931610401948553,-0.0020941924147266943,-0.002145007498725502,0.11803161829548967,0.3756417434424614,9.768810633351832,0.0017595861058605615,-0.004050437896719167,-0.0032480566486509333,0.07376567428668089,0.36262139767906854,9.792945106456463
0.4681322062443322,52.48351648351649,0.0,0.00102628773978848,-0.006974300794261399,-0.0008387145131318102,0.13766235293952517,0.3760214688079298,9.792347910766166,0.0017595861058605615,-0.004050437896719167,-0.0032480566486509333,0.1359099813914427,0.3644880428450893,9.787705944790684
0.4687346929962554,54.681318681318686,0.0,-0.0014749969598981906,0.0015328425738562977,0.0002671075167041155,0.13236822439780463,0.3520864741215708,9.792531377425927,-0.0007089766363493445,-0.00403176047919212,-0.0019270491438484216,0.11133201808330015,0.43847491339066086,9.815443964671342
0.4693371797481786,55.64835164835165,0.0,0.0010372809104519896,-0.008172334124801695,-0.002030355169218637,0.11367456798754405,0.3858993504188789,9.792603595547156,0.0017595861058605615,-0.004050437896719167,-0.0032480566486509333,0.09805894112398925,0.3672767911033529,9.816567396939984
0.4699396665001018,55.91208791208792,0.0,0.0010019850142462823,-0.0033098207567416943,-0.002122077032824129,0.07500773820817835,0.3955831616701476,9.778773477373424,0.006662047171879872,-0.005380128962415765,-0.004663332275453474,0.11598605747186039,0.34678456987748585,9.802419881744386
0.47054215325202503,54.50549450549451,0.0,-0.00023418958861077548,-0.0021569024678818123,0.0027391590738059662,0.09414540155826515,0.3672943285786785,9.807213994599755,0.004086828798168258,-0.008029860935889024,0.0003263367568234011,0.09361680444777008,0.3762927628434665,9.79737922972954
0.47114464000394823,53.8901098901099,0.0,0.0010417664912792512,-0.009423152489766103,0.0004217175406591356,0.1760025255274435,0.3610555441226111,9.78717770720841,0.00416148238756967,-0.00786238707645842,-0.002104028766915399,0.10626720539552902,0.33895357010377947,9.836008079293387
0.47174712675587144,54.06593406593407,0.0,-0.0002474991434894638,0.0003095442390975968,0.00026415589802682025,0.14316578892431422,0.40499664715654976,9.801652352221817,-0.003169552249658635,-0.007638880964446672,-0.0005713717762466637,0.06374003734088474,0.34232289751025674,9.874438855932295
0.47234961350779464,52.83516483516484,0.0,-0.00141105994492612,-0.006958960808773997,-0.0007869503439744737,0.09985814498612273,0.40130969058955945,9.82600634417082,-0.0020339126179058573,-0.005440363395644051,0.0017829681341594164,0.12309190452806691,0.3026532556134042,9.783918457243047
0.47295210025971784,54.15384615384616,0.0,-0.003932308976930823,0.005247852619812813,-0.0033936330778072668,0.11416935903474854,0.38231074538735194,9.840190169128181,-0.0007436410547498455,-0.005324096709834621,-0.0007003097610459394,0.07301687144728919,0.34829801235651714,9.793157514615752
0.47355458701164105,54.5934065934066,0.0,0.0022118348825521553,-0.0021018624074703954,-0.00217088958330417,0.09035759870533568,0.3925515216559845,9.854714474333283,0.0005066413374052554,-0.004082967652813295,-0.0019799615153149775,0.08985330456193352,0.38443163115703305,9.878417467150694
0.47415707376356425,55.472527472527474,0.0,-0.00023418958861077548,-0.0021569024678818123,0.0027391590738059662,0.09877043418346872,0.3621978701504165,9.797665147327878,0.004225486471770262,-0.0028605160133190147,-0.004580620774386527,0.06897517865348829,0.347815899585439,9.898183929360206
0.47475956051548746,55.64835164835165,0.0,0.002205327292715907,-0.0021546474418945097,0.0014728237826604296,0.07372033048252273,0.32840760720353956,9.779116554382663,0.004193484429669966,-0.005361451544888717,-0.003342324770650963,0.044151490252267646,0.3409334442482196,9.817329866355632
0.47536204726741066,55.91208791208792,0.0,0.0010174637657370531,-0.005758672452246399,-0.0008616449790331831,0.15280907700716928,0.4094404217432307,9.79199355479216,0.0017649108584609715,-0.006467636498573567,-0.0032249434067847696,0.0842801587088807,0.3737929903221778,9.845204567689038
0.4759645340193339,55.120879120879124,-0.0005,0.0009799986729192632,-0.0009137540956611041,0.00026120427934952497,0.07903985107793242,0.34778627777121557,9.788470006839633,0.00044263725320466374,-0.009084838715952698,0.0004966304921561505,0.026796369555817462,0.3750066968256595,9.812187715884923
0.4765670207712571,55.2967032967033,0.0,0.0010109561759008051,-0.005811457486670513,0.002782068386931417,0.10800471790025364,0.3335377270473714,9.807202715634986,-0.001919269857503534,-0.006397751907425344,-0.0018510235305157017,0.08657727258691833,0.32968548972807604,9.82196452454704
0.4771695075231803,54.681318681318686,0.0,0.0009756602796950976,-0.0009489441186105135,0.0026903465233259253,0.12285806759695064,0.3663518555531999,9.783067325620799,0.0005492928847063717,-0.006416429324952392,-0.0031720310353182137,0.1365573985108408,0.37093280105397447,9.830558971461707
0.47777199427510353,55.472527472527474,0.0,-0.001435362670468318,-0.0032944807712542924,-0.002070312863666792,0.09467175567271412,0.40064017604019353,9.797530042479062,0.00537710036132427,-0.007913594250079595,-0.002156941138381955,0.11247866209535758,0.2724346549107356,9.856015183404894
0.47837448102702673,54.5934065934066,0.0,-0.0014463558411318275,-0.0020964474407139974,-0.0008786722075799655,0.07007354967840546,0.3816075694224161,9.793176553455975,-0.0007436410547498455,-0.005324096709834621,-0.0007003097610459394,0.036517849341632866,0.3716693156534728,9.859890270900035
0.47897696777894994,55.64835164835165,0.0,-0.00022985119538661004,-0.002121712444932403,0.00031001682982956615,0.14765769026751674,0.3811910327099778,9.811226354184727,0.0029405396612146605,-0.0053939813009828445,-0.002074229637315007,0.030903129401071386,0.34967670537997964,9.903198809625735
0.47957945453087314,54.94505494505495,0.0,-0.0014530106185711717,-0.0008632240872242928,-0.002116173795469538,0.09487145259571574,0.4287039100676585,9.768845768626884,0.00046931454270454935,-0.004166704582528596,-0.0007647787534455771,0.06056801879534718,0.2842870022490727,9.856211231062435
0.48018194128279634,54.769230769230774,0.0,0.0046358730123880676,0.0003492443140216117,-0.0046976569282406525,0.0702512940542295,0.34971330059163513,9.859934987273105,-0.00435316818131294,-0.005086738259255794,-0.001756755408515672,0.06550022609214023,0.38325158005772036,9.821339173310129
0.48078442803471955,54.681318681318686,0.0,-0.002665029683489128,-0.0020887774479702963,-0.0008527901230012973,0.08468602886478949,0.37244706177294157,9.816823781028091,0.006590055958778665,-0.0067562021227735684,-0.0022214101307815926,0.03695723960207574,0.38469358152681193,9.826292662103466
0.48138691478664275,54.5934065934066,0.0,0.0022096656859400725,-0.0021194574189451003,-0.0009563184613159702,0.13310560570857793,0.3582153417568823,9.844825146813669,0.0030125308743158673,-0.00401790814062504,-0.004516151781986889,0.013443995275143561,0.3870397117896467,9.85983134142123
0.48198940153856595,54.5934065934066,0.0,0.0010086397916856263,-0.004543044110231399,-0.0008845754449345561,0.15767052888238633,0.3725706593700822,9.853959348145452,0.003015193250616073,-0.00522650744155224,-0.004504595161053807,0.01059437143456303,0.33781038610585185,9.822384853604829
0.48259188829048916,54.769230769230774,0.0,-0.00020337927323232945,-0.005768597470977403,0.00037880822753368504,0.08604961275151256,0.42595364388350054,9.845091461369053,-0.004323828515512849,-0.001377203426758892,-0.0030066080331843177,0.05641055359023071,0.3966946502565086,9.787802955985754
0.48319437504241236,55.2967032967033,0.0,0.001004154210858365,-0.00329222574526699,-0.003336648154812329,0.14346705406207244,0.41483508470928276,9.811115754836571,-0.0031028857891578386,-0.0038456092022344673,-0.00303640716278471,0.019765943967588115,0.41200173794705336,9.892831832723596
0.48379686179433556,54.94505494505495,0.0,-0.00022551280216244457,-0.0020865224219829936,-0.0021191254141468335,0.11447062417250675,0.39214918294008494,9.849653571742936,0.0005759701742062574,-0.0014982951915282895,-0.00443344028091994,0.013927587332579122,0.4002495661557305,9.831003047001415
0.4843993485462588,56.17582417582418,0.0,0.000997646621022117,-0.0033450107796911036,0.0003070652111522709,0.1136080023465435,0.37654477240972395,9.802165020164548,0.0017595861058605615,-0.004050437896719167,-0.0032480566486509333,0.10736962261086225,0.3547616633682877,9.873950186148132
0.485001835298182,55.38461538461539,0.0,-0.0014352154828652219,-0.004580489159168111,0.0028109020901873802,0.10778579993711819,0.35152109375031443,9.75954262555198,0.004110843711367939,-0.0019031275015377208,-0.0009466291097114085,0.07413489849811467,0.3604451748033092,9.859786310450785
0.48560432205010523,56.087912087912095,0.0,0.0034261703316852896,-0.002144722423163506,0.0002323705760935615,0.12403773609429436,0.4102619298828149,9.81138401696308,0.006688724461379758,-0.00046199482899166256,-0.0059247415210552015,0.10826401296724021,0.3771492642972498,9.835441657535283
0.48620680880202843,55.73626373626374,0.0,-0.00020337927323232945,-0.005768597470977403,0.00037880822753368504,0.12326879171627658,0.3671986097544614,9.816360773277054,-0.0007116390126495496,-0.0028231611782649187,-0.0019386057647815035,0.058991115795200784,0.33887136885526503,9.90315624064868
0.48680929555395164,54.681318681318686,0.0,0.0009799986729192632,-0.0009137540956611041,0.00026120427934952497,0.06947101940288902,0.36193069431695013,9.774249748226467,-0.004505137736415968,-0.004213086677189802,0.003092419018028846,0.0745014950000644,0.36943733287344294,9.845336761880995
0.48741178230587484,54.329670329670336,0.0,-0.0002451827592742851,-0.0009588691373415172,0.003930799729892793,0.09920483060322802,0.39074546372145946,9.788005700707846,-0.004505137736415968,-0.004213086677189802,0.003092419018028846,0.0982799501089527,0.36820473356707584,9.840413968823755
0.48801426905779804,54.24175824175825,0.0,0.0010131253725128879,-0.005793862475195808,0.0015674972649432168,0.09459901901815827,0.3497948214193135,9.873898911914905,-0.0007063142600491394,-0.00524035978011932,-0.0019154925229153395,0.12619112931511134,0.35665704307138285,9.821294142339685
0.48861675580972125,53.714285714285715,0.0,-0.00022334360555036187,-0.002068927410508289,-0.0033336965361350336,0.11402661723268055,0.38662513973424595,9.821140836395376,0.005329124061422744,-0.0031629339760860958,-0.0009879848602448824,0.053225552918684936,0.33115130486714756,9.822179394699718
0.48921924256164445,53.8901098901099,0.0,-0.0038771959360101795,-0.002028322420802481,-0.004470621404387229,0.10342874962917256,0.36177870072673196,9.783335587747306,0.00415083288236885,-0.0030279898727496187,-0.0021502552506477268,0.008215357525409875,0.29428346465996386,9.808714134952433
0.48982172931356766,54.769230769230774,0.0,0.002231652027267092,-0.004515524080025692,-0.0033395997734896243,0.12224764655462311,0.3374413673244734,9.778458151816722,0.0017222593111598556,-0.0041341748264344695,-0.0020328738867815333,0.006212046390828813,0.34335101552099395,9.836652689751425
0.49042421606549086,55.472527472527474,0.0,-0.00025647030514398654,0.0028111809690264155,-0.004639989521728725,0.08422624039134104,0.34845579232058155,9.81694630853139,0.0017169345585594453,-0.0017169762245800686,-0.002055987128647697,-0.01921873318618307,0.40630425457624114,9.826377800057577
0.49102670281741406,56.439560439560445,0.0,0.0009798514853161671,0.0003722542922527147,-0.004620010674504647,0.15784483375169878,0.40519071751623026,9.81573815517654,0.005329124061422744,-0.0031629339760860958,-0.0009879848602448824,0.0408871922593589,0.3586212361101536,9.898226498337262
0.49162918956933727,55.20879120879121,0.0,-0.0026671988801012106,-0.0021063724594450007,0.0003617809989869026,0.09034798818526876,0.4155750720211885,9.81654229236569,0.006504752864176433,-0.0020892787784953723,0.0001627289092248798,0.08127196522530569,0.30899199890379514,9.89865826391002
0.49223167632126047,55.56043956043956,0.0,0.0034681210053303414,-0.008240459144713209,0.0015615940275886262,0.05513613305382986,0.3532288001493762,9.803018817545393,0.002783245353511221,-0.002103131117062452,0.002751831547363347,0.12979605955795342,0.33294650902322853,9.831156088955911
0.49283416307318373,55.032967032967036,0.0,-0.0038925274998978542,-0.0008654791132115954,-0.000849838504324002,0.11771629137736501,0.3150789161547429,9.840472306980958,-0.003249530591660457,-0.005389156222022876,0.0018358805056259723,0.12805795920532853,0.3831275908407263,9.887710530015427
0.49343664982510693,54.85714285714286,0.0,0.0022118348825521553,-0.0021018624074703954,-0.00217088958330417,0.13775431063421487,0.3808197226984018,9.792323405265506,-0.0019619214048046505,-0.004064290235286246,-0.0006589540105124654,0.04440109119873155,0.34570790602240337,9.817259063635868
0.49403913657703014,54.85714285714286,0.0,0.0022294828306550093,-0.004533119091500396,-0.002125028651501424,0.08380762550520399,0.33837542499605955,9.797970492300564,-0.004387832599713441,-0.006379074489898295,-0.0005300160257131898,0.011946389596360171,0.35839294114454384,9.86025615773981
0.49464162332895334,53.978021978021985,0.0,-0.0014859901305617003,0.002730875904396593,0.0014587481727909425,0.1317656941222882,0.33240959901610484,9.773604572196419,-0.0007862926020509617,-0.0029906350376955227,0.0004917597589572969,0.1060176044490651,0.33417910832959563,9.836078882013151
0.49524411008087654,53.8901098901099,0.0,0.0021965033186644805,-0.0009390190998795099,0.0014498933167590568,0.09420407643245457,0.367415293464573,9.81197020140779,-0.0007116390126495496,-0.0028231611782649187,-0.0019386057647815035,0.10842521031971873,0.38155254908594444,9.82583222606201
0.49584659683279975,54.5934065934066,0.0,-0.00023650597282595418,-0.0008884890914426984,-0.0009274847580600067,0.13779720397478204,0.3624734613377753,9.825714874924401,0.00039732332960334233,-0.0055427777428864,0.0016771433912263047,0.06980975737738133,0.3736788428393728,9.826219397390313
0.49644908358472295,53.62637362637363,0.0,-0.0014222003031927257,-0.0044749190903198835,-0.004476524641741819,0.09897185085972612,0.35800444068941695,9.821470686868722,0.007648379624829826,-0.0035165591124743517,0.0025517386824302057,0.07479529774352099,0.37439738314037135,9.850035273537987
0.49705157033664615,54.94505494505495,0.0,-0.0014397010636924832,-0.003329670794203702,0.00035882938030960734,0.11841867011438226,0.34878765827394137,9.845056975284376,-0.003246868215360252,-0.006597755522950075,0.001847437126559054,0.15454432649119687,0.34696523750313585,9.849867459623153
