t,rot,cur,A_Gx,A_Gy,A_Gz,A_Ax,A_Ay,A_Az,B_Gx,B_Gy,B_Gz,B_Ax,B_Ay,B_Az
2.121236070973931,259.95604395604397,0.027,-0.0013234089548242352,-0.013971210677268723,-0.020082505500377434,-0.23908846735668912,0.3157596157224635,9.521474296955542,-0.28405067076911866,-0.026702688868539493,0.330902049778979,-2.20471687730186,11.755412957510051,-2.801847470030953
2.1218385237063857,270.32967032967036,0.0505,-0.002630028162489612,-0.004379274040202659,-0.01052349816710415,-0.4601552746340866,0.17277181996172103,9.463121035511657,-0.3026369093120432,-0.03644074496879249,0.343940015937136,-2.3669337110039974,12.967633047655955,0.3267254678606242
2.1224409764388406,279.4725274725275,0.0655,-0.007471449644722091,-0.010514710836676378,-0.004232461889341613,-0.5681889589414528,-0.110578975150117,9.784622388632524,-0.4270591740108215,-0.02367852437981057,0.3626231918607566,-1.0646497203633,10.106696955994234,0.37319230099863254
2.1230434291712954,290.6373626373627,0.0815,-0.012343681442333016,-0.01303845263005451,0.004418925234693205,-0.7770726291746659,-0.29538767825179,9.597864769907542,-0.5236715324920469,-0.01242901650297688,0.38495011428812387,-0.38936516614634215,10.520698622803577,5.564245085716032
2.1236458819037507,303.64835164835165,0.097,-0.012372175373496285,-0.010695171003398032,0.01044591991283146,-0.8621537715558449,-0.4609023217948361,10.032683197779605,-0.557138422798534,-0.007635553416656487,0.40699062878576836,-0.16951938143018508,6.199863941331466,7.829973410990133
2.1242483346362055,315.1648351648352,0.10350000000000001,-0.013590702028250488,-0.01197350939856815,0.0153530169512643,-0.9123205445987376,-0.537837425697745,10.005147436506563,-0.6281534749941118,0.005123276275417529,0.4257529126467331,1.5669667765806394,4.116603189969163,10.114652864279503
2.1248507873686604,333.2747252747253,0.10350000000000001,-0.008764170547096396,-0.008533254458245,0.027326408435127507,-0.8984831808039266,-0.6315520300872981,10.100578865211105,-0.6537320375926623,0.029162013639079002,0.4266444966498022,4.339330503173601,-1.5854289919348017,13.456055606157246
2.1254532401011152,350.32967032967036,0.0985,-0.016049300116276626,-0.01599214469156925,0.042194137201866155,-0.8533075514117405,-0.6009706468064797,10.190251309151682,-0.6131153683433521,0.03831328833301205,0.4077933767577696,9.505310169491509,-4.816243808624303,17.522670461358
2.1260556928335705,13.714285714285715,0.082,-0.010028544705910528,-0.007609071318556279,0.047977069127604195,-0.7813249755156634,-0.676651392369735,10.265828618743893,-0.5788671706714549,0.07049515435703242,0.3574685167300696,11.139529811235027,-9.926022915740184,18.34378532026064
2.1266581455660254,36.48351648351649,0.06,-0.01367776426793999,-0.010105293081728698,0.05417343192308395,-0.618769491365035,-0.6031476344856427,10.396623834695772,-0.5292796966678879,0.10132007429005031,0.282228166249249,8.974533994695538,-15.506029159411048,22.224235433945168
2.1272605982984802,53.8021978021978,0.043000000000000003,-0.011273396095215917,-0.006526533075595215,0.057696589722187094,-0.2945945534599911,-0.5602661186478308,10.33997758131781,-0.37775363496093695,0.12138191048567702,0.20867687347925015,8.279691988094054,-16.931163437894256,24.297081507517618
2.127863051030935,74.72527472527473,0.032,-0.006464659749767775,0.0006309869366717525,0.06474290532039338,-0.041543009131572606,-0.3615851197394733,10.15026294313998,-0.3115314267770134,0.15548695789455425,0.14480135093285948,7.334859418715005,-17.5244599107862,26.059013542017674
2.1284655037633904,91.95604395604396,0.021,-0.002764518352438741,-0.005470164751634351,0.06477991139616425,0.15994384760916777,-0.22808969758156533,10.204152765402998,-0.12840753040140873,0.1507729566763265,0.11133410059268563,3.1160013922163325,-19.415775352866266,21.005077365024064
2.1290679564958452,103.56043956043956,-0.001,-0.0003514733932663387,-0.0018210246996020478,0.06344478470731459,0.35623743602347635,0.03376486398083481,10.019607032402172,-0.007949178622033764,0.15602077893676544,0.062332769036066264,3.0085238282862843,-22.556316263543817,21.6286981519975
2.1296704092283,116.04395604395606,-0.029500000000000002,0.0033551755938989436,-0.007869391353484037,0.05983807741712084,0.45489652256471325,0.14731360248856434,9.998775290024948,0.07302010288438551,0.14093751483215947,0.03587920287401888,-0.37675872675602173,-21.50363927170959,24.6678555438656
2.130272861960755,128.6153846153846,-0.0525,0.006955936892447104,0.0006697820968139743,0.05595620453611063,0.7523942057413555,0.37968073016568904,9.832121694974523,0.08514702789670321,0.11277377563784795,-0.000763575801935079,-1.6403730382756767,-8.683478944718836,27.827272364841683
2.1308753146932102,138.46153846153848,-0.07150000000000001,0.004540428361456427,-0.0004249361908653954,0.04874347243924014,0.9668918187784875,0.5145395299969145,9.757386610450506,0.3938286366092715,0.08742994973965161,-0.010442203659501248,-2.840666728074976,-20.01205520136027,23.81902872999772
2.131477767425665,150.41758241758242,-0.088,0.013119309146232635,-0.003949561051369255,0.03648537802501159,1.0698159257654318,1.0294237383271836,9.853487020875894,0.6379784994576446,0.060923095351450025,-0.013636257680932509,-2.006838062452676,0.9935394973827701,18.655957736581975
2.13208022015812,162.46153846153848,-0.10250000000000001,0.010641885609278872,0.0047511274429701935,0.024230917712977314,1.1884035725819508,1.2177049667300435,9.760676331741717,0.5813081049653227,0.030012831060180222,0.015832204311915992,-6.986999661373999,-4.729908431684737,6.747742313976087
2.1326826728905752,171.0769230769231,-0.107,0.022817336486982174,0.008444477621901116,0.015401307615569113,1.2952486497876,1.5178454726566017,9.719803108450149,0.6204182299656099,-0.009154756357951106,0.04966153815479162,-5.903603676219267,7.4521170084649295,8.219920577086876
2.13328512562303,182.15384615384616,-0.098,0.015507315441847358,0.009794100977751845,0.00946081404719875,1.2917209384851174,1.539030201158803,9.795865334532557,0.5658217777315916,-0.048256400099179475,0.09124534274899951,-4.073886275375069,6.106168368942857,2.203775253780676
2.133887578355485,192.79120879120882,-0.098,0.020414695948060897,0.008741337790983792,-0.00398006616708475,1.327151039663998,1.545716871548541,9.509931896296685,0.42528705493170343,-0.08167636591522419,0.12442254147770576,-3.8486048849970027,13.227401072529332,2.242381003174885
2.1344900310879398,201.75824175824178,-0.078,0.005814618190109303,0.007740914442216138,-0.012148548540156756,1.2991249708287076,1.561900860446697,9.567298496429917,0.49413729150170993,-0.1062299430136925,0.1374003747642767,-2.2054104200472633,12.431174393876065,-4.491467073531244
2.135092483820395,212.65934065934067,-0.0535,0.024070128724720415,0.013862361364407964,-0.023582572236237446,1.15101211225545,1.5203644768671718,9.379074442807596,0.31233029045226335,-0.11348566811892735,0.168499913418576,-0.6134392174526905,14.605151952097604,-2.8399992982575535
2.13569493655285,222.94505494505495,-0.0365,-0.00023058713340208984,0.004308329494636691,-0.024096057939441296,0.9292419144872474,1.2054056719101123,9.540413398057806,0.24669219109561755,-0.1301418064879344,0.1727572701745687,0.523086199237536,13.714526638704898,-4.987477882211465
2.1362973892853048,230.5054945054945,-0.028,0.014395520983894496,0.005519892981100802,-0.030502429030227686,0.8208661312929061,0.9988915694156902,9.300155804161356,0.10242821917622887,-0.13287957793727917,0.16699446772785953,0.4136798828039667,14.747362400678895,-5.1448070459556465
2.1368998420177596,240.08791208791212,-0.0165,0.004687933731078052,0.0007715245894145246,-0.03384736385595745,0.4819281177163731,0.7520556771062717,9.258072823911187,-0.07118923095787313,-0.13843285977107384,0.16861214586849393,1.2733197263814326,13.42371654101535,-5.461041883033592
2.137502294750215,249.5824175824176,0.0075,-0.007421558122644188,-0.010110025572758169,-0.032167597695070216,0.21059981211057538,0.6295250853082089,9.414345683048051,-0.10737784597350475,-0.14477068116092187,0.16177413402593635,0.41135261278207436,13.508525932576681,-2.435294434837687
2.1381047474826698,257.9340659340659,0.036000000000000004,-0.006207222673511054,-0.010152885588451281,-0.029764337535672477,-0.12536051657835712,0.30045777766529297,9.348837323112454,-0.24369500284692422,-0.1309102303277211,0.17248015433113664,-1.1440955740559076,11.930783279158108,-2.0340037016157964
2.1387072002151246,268.39560439560444,0.0585,-0.005014873565704939,-0.007799678943063801,-0.024977796064101096,-0.4091145494919082,0.21003062054132227,9.628807343723699,-0.37170815803816426,-0.12637084639465074,0.190187780953819,-1.4286343987668384,12.518424100404733,-0.06952234108099095
2.1393096529475795,279.64835164835165,0.07150000000000001,-0.002601681418929441,-0.005436547278945316,-0.021431707799096575,-0.550952599949635,0.03775614138472294,9.774167487026611,-0.3779968432671426,-0.11565610146677656,0.19642424703210104,-0.029697038658985514,10.230646047977066,1.2660413545270421
2.1399121056800348,289.4945054945055,0.089,-0.01721216359713216,-0.010382970848827952,-0.008883689700665068,-0.8215695882140422,-0.11176549343847683,9.62608019329531,-0.5289334178677175,-0.10368210008169139,0.20900351179863558,0.1970039197134934,8.949045578468036,5.578047646769212
2.1405145584124896,302.4175824175824,0.1005,-0.0014375318670804007,-0.0033120757827289973,-0.0008557417416785926,-0.9300569260650756,-0.16942111604623533,9.951246933849664,-0.5109364209111039,-0.09890963275966483,0.2154431396931882,1.3924826489191138,5.028313936029927,7.778589713741632
2.1411170111449445,319.8241758241758,0.10400000000000001,-0.014803015468374637,-0.010627045983486514,0.006853970716024196,-0.9750084782343589,-0.31475735649539005,10.066704020171155,-0.5988474948499432,-0.09001708905145725,0.23134687495280884,4.683802920146371,2.370365913276814,11.301374427567605
2.1417194638773993,335.2967032967033,0.095,-0.013544265773778175,-0.01932006448508226,0.01913431311263714,-0.9728234100252094,-0.46775293132702256,10.091208291075992,-0.6558295165348085,-0.07147987633063191,0.2276076065302599,8.029575888342066,-1.4166484995015867,16.00454320946946
2.1423219166098546,355.6043956043956,0.076,-0.0209862048668751,-0.0035940411627479896,0.0274935074173087,-0.9038754741376664,-0.4935803899311394,10.237944586938616,-0.554927654440511,-0.051077021540558404,0.18174455898964725,11.286574102390015,-4.563120376420042,17.659116514114334
2.1429243693423095,18.021978021978022,0.053,-0.005086015491094381,-0.012238339485470512,0.029746695823072024,-0.7216357036448062,-0.5310001166750052,10.169213542185162,-0.5457221858863511,-0.016731224784194445,0.11673348285844266,12.608136254393523,-9.36141299371518,17.895718546883426
2.1435268220747643,37.27472527472528,0.053,-0.007609139344504975,-0.0026211378441860426,0.038117014118935776,-0.5211219394653848,-0.5423796887731052,10.376061652825804,-0.5153019593630532,0.022834501170047865,0.0325489285005333,10.908367986944185,-14.900405598076915,21.753193481302603
2.144129274807219,57.05494505494506,0.0375,-0.011205415062225874,-0.012411129659448463,0.04445095970982376,-0.34751392241379314,-0.53146239730846,10.31671984499475,-0.332993490204631,0.05099745935850391,-0.05577308028322442,10.409988702299264,-16.32040107447996,24.54042129010359
2.1447317275396744,72.61538461538463,0.028,0.004531457199801904,0.0020767005390634236,0.0438393270194846,-0.04111033246506912,-0.30078036267996583,10.088113683126927,-0.21787728837871786,0.08001458042775964,-0.13023670715856386,7.4046737853978675,-18.24777416664372,25.763550222500125
2.1453341802721293,89.84615384615385,0.0155,-0.010057333012279988,-0.0026937729160721644,0.04424163389803411,0.23025981864373363,-0.1266626339749336,10.259859483395111,-0.08603045329914297,0.08580638128219162,-0.19429644320081504,3.656273588148024,-19.71419244930908,21.93139652124783
2.145936633004584,104.17582417582419,-0.01,0.005805244083079848,-0.005207144494295574,0.042736456608325965,0.5792782843136988,0.050974064736148295,10.040486843242459,0.11588495222699104,0.08278892570630304,-0.24679667716196133,2.5198098786921697,-18.88553196537338,21.89405232410511
2.146539085737039,115.95604395604397,-0.0395,0.0008773104941358951,0.004689322304596868,0.03293997224352406,0.864267893007965,0.287622822831689,10.035727097134666,0.10048713503079075,0.06978879664940493,-0.2581219645003931,-1.0813334496658296,-21.89922946485775,24.540165556540764
2.1471415384694943,128.7032967032967,-0.0625,0.011926812850823422,-0.0050167593088429165,0.02681762159958603,1.1231985948667422,0.5437056287738148,9.84090124698442,0.3376313084155388,0.06609760508705773,-0.2721432083266451,-0.284541677548652,-13.854069606018086,26.91411585881089
2.147743991201949,141.01098901098902,-0.0805,0.0021199926868292014,0.0035891890501611,0.024435022770929363,1.279961719921934,0.661377323980004,9.819313729228991,0.393816293997258,0.04490690786394029,-0.2816833680503938,-6.326864421597158,-14.732854635245019,22.569519929940647
2.148346443934404,149.71428571428572,-0.0975,0.013134051959707927,3.1629192695134024e-05,0.013339735309531671,1.4321697814156602,0.937181393991396,9.973043565662724,0.5677562663491696,0.023248564284416472,-0.2915415232426531,-2.1040002375449776,-0.7714104170901849,19.32642758882719
2.148948896666859,160.8791208791209,-0.108,0.008230273908703074,0.007549624341981689,-5.460148943209494e-05,1.4609263164649264,1.2643505920271236,9.828361786093788,0.731536685256137,-0.005047961567357564,-0.2863364032160818,-5.044180219669423,-5.177743593649019,9.207751047527688
2.149551349399314,172.04395604395606,-0.1085,0.007053109177181539,0.0053195827769171415,-0.013343140814920879,1.4207812484737286,1.534486660329413,9.675314807107165,0.6442892074464467,-0.03509673116667449,-0.24946921812722234,-5.402490681185412,6.4159700571214735,7.754124703998852
2.150153802131769,180.83516483516485,-0.096,0.01929018068564173,0.0017895429496568845,-0.026893452604873642,1.4289058327569073,1.6149523592736934,9.82230419098928,0.5666920198373917,-0.06572263201439144,-0.21059496648635656,-3.64393424692247,6.715921288234224,3.0891097689998706
2.150756254864224,192.61538461538464,-0.0725,0.0033502098328280377,0.016547173005403815,-0.03169043558412023,1.3234551945057582,1.5757723185163188,9.557407870529556,0.5731591063909078,-0.09946314319339292,-0.1814475822860302,-3.833291796815575,11.58156755829379,2.414012076714536
2.151358707596679,203.51648351648353,-0.047,0.020464145907329513,0.013004048218643458,-0.04655884683437587,1.085208947273702,1.52502319993981,9.532126208855237,0.4374175801757348,-0.11866848302251123,-0.14740552973251772,-1.9860130843997428,12.38896469401678,-4.225160247815603
2.151961160329134,211.7802197802198,-0.0315,0.005820095466723879,0.01679575819203698,-0.049960766583100565,0.9506874227251754,1.4445690662808222,9.329646761344696,0.3228001840824972,-0.12556977170761863,-0.13017592960756974,-0.8905024362829678,13.82334942005293,-3.7907405773066567
2.152563613061589,222.6813186813187,-0.0315,0.01930043791828976,0.007021551558685684,-0.052491168030231336,0.6798460534835452,1.1010205909832573,9.477473520739377,0.24888476033317186,-0.12798670904307116,-0.13418158841466082,0.5832990472421091,12.67886642941716,-4.347756299719226
2.1531660657940437,232.967032967033,-0.0245,0.0022543356891752343,0.005966088149506611,-0.05574960174619321,0.3599276455092525,0.9961733663761637,9.17755194570893,0.14162241379036225,-0.12898477040583897,-0.11975761114691638,0.16505244971204752,15.483745758331885,-3.2543152625211578
2.153768518526499,241.05494505494508,-0.01,0.010734277937979856,0.013223763263865408,-0.057282930255640324,0.17265215435563713,0.8296471320023155,9.152188085329362,0.09674321726404314,-0.12079589768807358,-0.12150318479292743,-1.2818810237222185,14.246984648470674,-5.507355465985823
2.154370971258954,250.2857142857143,0.0175,0.0035192985984017515,-0.0001021285418373848,-0.05687540262325321,-0.041654664279092396,0.5753561859981761,9.436833412424146,-0.09147762281291529,-0.11848309763285093,-0.11931989792029288,-1.1291680077602022,13.147994731888996,-2.843913136390319
2.1549734239914087,260.5714285714286,0.0465,-0.008711559695428384,0.006052713095674625,-0.056731234106973394,-0.3758091218947314,0.3375766671601226,9.375615654784047,-0.19364283366080365,-0.10701383617282435,-0.11372941568083127,-2.4006131686413967,11.471022302690109,-0.7537997794586465
2.1555758767238635,268.7472527472528,0.0675,0.0022633068508297574,0.0034644514195777926,-0.05084545632643766,-0.5803491316846718,0.12946220212617807,9.593307153246796,-0.24034286400498925,-0.09648774925410104,-0.0960138226282646,-2.5040575228996524,12.73328321331359,-0.4277128049712865
2.156178329456319,280.61538461538464,0.0815,-0.01600102765783278,-0.0014413671605990343,-0.03943436309625835,-0.8199932573777391,-0.11773305464258582,9.768815408537728,-0.38716882735716035,-0.08397611655595219,-0.05936566535207447,-1.4396901630520935,10.358854690755445,1.4984661312181486
2.1567807821887737,292.0439560439561,0.096,-0.0038274516015353722,-0.00033762876897045423,-0.03728697216397,-1.064521495492669,-0.2174971213308642,9.70103387975414,-0.45506492550988464,-0.07012602679890151,-0.023772673181203997,-0.9848195986595343,8.753088948960096,5.369719776770451
2.1573832349212285,301.3626373626374,0.106,-0.01599624770179933,-0.005264202301391081,-0.027219860478672225,-1.1519287281318091,-0.2579589591838483,10.144788517381583,-0.47527993209157593,-0.04551712836608228,-8.029180181522155e-05,0.6760244904467203,5.215658829891925,7.728456517731899
2.1579856876536834,315.6043956043956,0.106,-0.003846679995837925,-0.0030680006480704337,-0.016593402158367857,-1.2109032431547642,-0.49511560488064404,10.04202306785819,-0.5594348341013495,-0.03531839608866512,0.012007601436864442,3.718875216116919,2.8982768438658946,10.746982888941304
2.1585881403861387,333.62637362637366,0.093,-0.017201023238865555,-0.012867012567282067,-0.005194115402897721,-1.3141111861601373,-0.6172368573161606,10.10101441485749,-0.5310249832657873,-0.01969579008359961,-0.005156995083298609,7.241544509732336,-3.3976888495718076,15.160660484654434
2.1591905931185935,350.5934065934066,0.07100000000000001,-0.008742772956181762,-0.0057852875676703145,0.0054182673075371625,-1.2199896258097136,-0.5675413465898864,10.209004272462954,-0.5795216405210721,0.009360366130222288,-0.00937065969451117,11.817974681406406,-6.7670079426700145,16.632541536740522
2.1597930458510484,13.714285714285715,0.0475,-0.00872049223964855,-0.010753371004578544,0.012797415903071855,-1.1392534954636897,-0.6175692404896744,10.165407500537366,-0.49279122109102386,0.04588574177145994,-0.06931963137115495,11.997767331978897,-9.798265631176635,19.86777512581087
2.160395498583503,39.032967032967036,0.033,-0.016080846369670554,-0.005950407748904565,0.020148413278867575,-0.9133217968045636,-0.5759655340790093,10.390706182120589,-0.4259210919891895,0.0923754476235574,-0.15517245321959255,10.772863027824519,-13.611043846645625,22.732922091294068
2.1609979513159585,57.142857142857146,0.025,0.0008838180839721433,0.004742107339020982,0.02929625887755946,-0.6300398943915716,-0.5925111996308488,10.244473578649545,-0.33010541703804924,0.13955095833230927,-0.23502718865387726,9.987671807167853,-15.577558950777624,24.819008033865533
2.1616004040484134,76.92307692307693,0.025,-0.006355316793545064,-0.006205312817075925,0.033301638944108425,-0.2882957692897071,-0.35452167721242184,10.129565300578705,-0.16763879356730696,0.15915192996534538,-0.30905469276707515,4.902994341129601,-19.02103976813357,24.87138223753853
2.162202856780868,90.63736263736264,0.0095,0.0008992968354629144,0.002293255643516278,0.030556690931350404,0.15378881699473976,-0.2998862662867498,10.209337493877394,-0.01320176432790551,0.17255100884209368,-0.35841484093035336,1.217692036938152,-19.62629579673135,23.52702083454332
2.162805309513323,105.31868131868133,-0.0185,-0.008786156888423416,-0.006137187797164409,0.029709689747301163,0.27730893258777584,-0.06537228214769386,10.049633915267641,0.10274323012318883,0.17965230114272582,-0.3793429017123761,-0.3263669383432848,-15.077166437793972,22.0643402331573
2.1634077622457784,119.56043956043958,-0.0485,0.009451852885687938,0.0011295074211435995,0.023111020073271902,0.667488416067051,0.17685274650119487,9.934091740131521,0.2691815081221699,0.15054718322107405,-0.3815231463790211,-4.5028580209611695,-16.951398630585256,24.068104757722562
2.164010214978233,129.40659340659343,-0.07100000000000001,0.004612159037258252,-0.001130309200113959,0.013543840367483722,0.8256607498565768,0.43568986604597065,9.802376300771455,0.4750952989925403,0.12074589936661775,-0.36481450559414896,-1.6488903965526787,-12.051750352817214,27.27472480798565
2.164612667710688,140.83516483516485,-0.08650000000000001,0.004662786497351635,-0.007155665875764845,0.010014779331025986,1.0566353880275756,0.6527969119184787,9.76033525292309,0.3559141524148856,0.14872758909910969,-0.35984866898815504,-7.267310179774521,-12.979573152024823,23.128274584184542
2.165215120443143,150.85714285714286,-0.10200000000000001,0.020452308228481784,0.00261041104648468,-0.0002217004716132855,1.183601503580391,1.0841762634235035,9.980233443586997,0.6271221993012667,0.11451247652340149,-0.3738589175512072,-6.791742514766902,1.5240429666972932,16.844815093288542
2.165817573175598,159.3846153846154,-0.1115,-0.0026125274019898545,-0.0055245223363188396,-0.015358852189155576,1.2141210524461579,1.3127838462800059,9.736100491906026,0.7218122010921568,0.09044845319488169,-0.3329154400148342,-7.508001979067033,-3.4227996742428153,5.801929339658208
2.166420025908053,170.3736263736264,-0.109,0.014367174240334325,0.00657716621984346,-0.01959421939823526,1.1232862607203558,1.6163203015856569,9.740531635301735,0.6482536335184045,0.058984110499870596,-0.2675303737196409,-7.510960617178395,4.7988829286872345,5.931229532120582
2.167022478640508,181.36263736263737,-0.093,-0.00015334056355133078,-0.006649920594973014,-0.02267511262434074,1.019911867528707,1.6790082694719675,9.893776848593156,0.6751275469126462,0.005574192417678717,-0.22938768842529453,-7.23546282701389,6.941057232133777,2.753352129524491
2.1676249313729627,191.2087912087912,-0.068,0.022945760649904345,0.005624558135167237,-0.04161474372017217,0.9244328943051159,1.6172969532468593,9.69071186582828,0.5536801467775232,-0.017332727534470523,-0.1862360089925594,-5.435345807432898,11.437307034413365,1.8356708829078552
2.168227384105418,201.49450549450552,-0.043500000000000004,-0.005059729373977553,0.004708504706580294,-0.049498523162878824,0.8705239432569049,1.653277884649284,9.572280982343168,0.44103269968738745,-0.03630240436146397,-0.15321084811784458,-3.037415797762027,13.060273923227381,-3.9076803048726405
2.168829836837873,212.30769230769232,-0.03,0.02056540082751628,0.0009533348673416871,-0.05361696890729133,0.6304937774987329,1.5711989801261588,9.44726601070404,0.42828190008443257,-0.05534284994432036,-0.131850268137403,-2.3129838289702787,14.055072766912263,-4.714623372630532
2.1694322895703277,221.01098901098902,-0.0225,0.008343219320134473,0.007178556550752516,-0.058331084878964316,0.32004678049070645,1.2353988779055505,9.505163342996404,0.21825439807572525,-0.06200696856427532,-0.09102746560628708,-1.51674399251418,13.522664087520061,-4.3403206268377295
2.170034742302783,231.20879120879124,-0.0055,-0.00010808180990378543,-0.0037084085781765776,-0.05794353609380128,0.09603388747672725,1.003381284626633,9.342614630787589,0.07172438670485964,-0.04761684112747687,-0.06411232704598523,-1.8699445055972823,14.77036372566271,-3.4443503403058453
2.170637195035238,242.02197802197804,0.023,-0.007497371433898344,0.0072958614678953326,-0.059209188901429836,-0.12824526810125408,0.7339453793110955,9.218311617048345,0.02419798059172771,-0.043453773543542545,-0.058426309515047514,-3.33473706919895,12.179527415346824,-4.961838358606782
2.1712396477676927,249.40659340659343,0.023,0.008444768615527431,-0.0074441735763768925,-0.055626777044171447,-0.1755877203324691,0.46385453770966867,9.334405846386993,-0.07669831122990407,-0.03920357813298502,-0.05403458268332338,-3.1729499713014473,14.15731821908035,-0.877849376491027
2.1718421005001476,259.0769230769231,0.051500000000000004,0.0034709875225235475,0.0046548147573743865,-0.0496796977549295,-0.45065988761306697,0.2783014793606895,9.27694346517013,-0.13233961466897912,-0.0365754799610603,-0.02129707016245953,-4.596357840741026,12.737247492816621,-1.1908473790706606
2.172444553232603,269.8901098901099,0.07150000000000001,-0.01475819827753638,-0.003827508802948622,-0.043058097614998875,-0.5271494023027268,-0.01939448278630171,9.426843810107764,-0.296632204716621,-0.04135591713149473,0.03205102891162773,-4.054917847699724,12.302127675706274,0.8875670453018691
2.1730470059650577,279.2967032967033,0.084,0.008410061469734107,-0.007725693759972168,-0.036193639092360244,-0.7012147800750432,-0.25707963775735443,9.815564657225675,-0.37214458645618037,-0.016991086062094637,0.077578947817855,-3.038275643248722,10.749174197311133,1.489820260400644
2.1736494586975126,292.0439560439561,0.099,-0.020881936241892034,-0.004035488999875983,-0.025924691484270724,-0.9377076240106655,-0.3833668211478849,9.652659641471732,-0.40485703868032447,0.009793450341353052,0.11271398452686776,-2.7187843868352486,9.499750055250132,4.531269869012422
2.1742519114299674,307.42857142857144,0.107,-0.0049857908841292875,-0.015286994121375552,-0.011479930926822658,-1.0942731117342062,-0.5413036511361315,10.16446696011865,-0.5432083941611117,0.003650169450815066,0.15159547004052704,-0.4039319830869255,5.695714413596121,6.803330881407105
2.1748543641624227,318.50549450549454,0.105,-0.01356481885650859,-0.010476360872957873,-0.004103051466448272,-1.1713195679355453,-0.5628219808158468,10.227395202629818,-0.5451171934498806,0.011862906296978405,0.17342921915817813,2.6497480764245336,3.1230830826758034,10.52700104352102
2.1754568168948776,335.2967032967033,0.091,-0.003788661820289719,-0.01675662261678012,0.005521113162334846,-1.18271622323106,-0.6999233559332206,10.304327049390464,-0.5440081240546321,0.04315154401774912,0.17429101740432085,5.7771245462008585,-2.4261174421285006,13.644154834701748
2.1760592696273324,354.9010989010989,0.068,-0.025799573980753603,-0.008214734422136728,0.013113904155370464,-1.1466829198609692,-0.6358835756588853,10.384437419523273,-0.5799246949491622,0.0665737382175916,0.1562390018025447,10.874165885802332,-6.225973902450048,16.922509766470473
2.1766617223597873,14.065934065934067,0.0465,-0.015981466270889682,-0.02059073288750868,0.024067292235648647,-1.064716336910223,-0.6511140434664242,10.388231177173434,-0.464901783346752,0.10388358053390714,0.0841248441044125,11.169233959850152,-10.095588978201846,19.05710120375463
2.1772641750922426,38.15384615384615,0.0335,-0.006309027726675846,-0.012265859515676221,0.03220172015162709,-1.025288453519651,-0.6269681477125999,10.41140217045862,-0.481808209075149,0.13192194055623496,0.0397256350685814,7.761278813191892,-16.073013989134935,21.677888524274543
2.1778666278246974,59.78021978021979,0.0245,-0.022208922727250374,-0.006193577968781335,0.03971096165357211,-0.7583662625759211,-0.5173244641892181,10.312338248676637,-0.33863950362937717,0.15146857538514388,-0.038304445527696074,6.209293453895504,-18.556548368153717,24.49749660165838
2.1784690805571523,75.16483516483517,0.0075,0.004685803151900326,-0.018553791252242165,0.04180000269583154,-0.4573058655230402,-0.33372193949818146,10.117331528628128,-0.19014451543494912,0.1885057614961914,-0.09369552144071704,4.314345743632404,-19.66628804436624,26.073184022174253
2.179071533289607,90.98901098901099,-0.021,-0.012454899219961619,-0.008791764663609172,0.04683719264067471,-0.11163220751996619,-0.26356627158107304,10.19824898855408,-0.10527774194956191,0.17868943158243777,-0.12886033053398224,0.2515404468259729,-19.412820668099155,25.08177356180596
2.1796739860220624,103.82417582417584,-0.0495,0.0009328650978658269,-0.006444877899759883,0.04650662877850661,0.29014194450834346,-0.03211463564359546,9.854250574663476,0.12861414447133107,0.1663204364306895,-0.1547822118970639,-1.9455458415545013,-13.773250640214313,22.495999555577175
2.1802764387545173,118.50549450549451,-0.0495,-0.007664105197822522,0.003369028808515433,0.044075217399369905,0.6940555038144172,0.16687824857893674,9.743502338371945,0.2246266653875428,0.1719438641220343,-0.15905474221038646,-8.011731000542287,-26.152946107710658,22.880198295910887
2.180878891486972,131.16483516483518,-0.069,0.014342468569417195,-0.005208049409077366,0.03891156865031069,0.9976845453050541,0.44334110559146434,9.614616909123411,0.34446352801844154,0.14265491327019164,-0.14584574975980594,-5.605674596326785,-12.377485898375177,26.64886217979408
2.181481344219427,139.7802197802198,-0.0855,0.007030131140067205,-0.002590012676787522,0.029304431250074356,1.1223613650944682,0.5235448941247708,9.802949614522765,0.46906951879435793,0.10444972782822798,-0.12912196216295185,-4.455977732663894,-14.653049114155912,23.14689029670719
2.1820837969518823,151.3846153846154,-0.10250000000000001,-0.0015251828571822854,0.0037001740857657275,0.01843981341472437,1.1545858887344658,0.8993417970399992,9.872076591809538,0.6112859266983799,0.07622263691577387,-0.09386450215751654,-6.670686616037016,1.0473755970661944,17.88644202771205
2.182686249684337,162.19780219780222,-0.111,0.021691093590760213,-0.0023829373946419536,0.008346137161330938,1.2943325484309889,1.1971529414302384,9.75467748549415,0.6706749774239874,0.041390154753565535,-0.04884063411554377,-7.615338387750597,-3.503289106552855,6.071102305345843
2.183288702416792,171.0769230769231,-0.1075,0.007040241185112138,0.003928004320155096,-0.0011744991291375078,1.3136997159342916,1.4743151236924554,9.715023694522204,0.6627173208792498,0.019560208014939448,-0.025238224855363443,-6.8073902913116715,8.418987730377761,5.014889014852576
2.183891155149247,181.62637362637363,-0.0905,0.02171914595911419,-0.000868193857556974,-0.012324502378369833,1.288402534625703,1.565255113323265,9.88141546873038,0.586119777604646,-0.01524511948747208,0.020908880848051398,-4.1283247420735965,7.177815725933606,0.7808334839518692
