t,rot,cur,A_Gx,A_Gy,A_Gz,A_Ax,A_Ay,A_Az,B_Gx,B_Gy,B_Gz,B_Ax,B_Ay,B_Az
2.4098226084907917,333.8901098901099,0.0625,-0.014831656587141,-0.006997755968916219,0.007999750440308276,-1.1271832569075846,-0.5858841375022044,9.908193471428724,-0.6055242482099011,0.045458999254558194,0.04357063462534552,2.0216591317549484,-2.1009485099741156,15.670404945427482
2.4104250641429146,353.84615384615387,0.08,-0.008793253228672047,-0.001045939279933248,0.013828543297849072,-1.0766486170021592,-0.6979516833821222,9.865280905950488,-0.5837736881740241,0.06975038158941765,0.04480588842309159,1.880074879596961,-5.475816395733107,17.23780059406458
2.4110275197950375,15.560439560439562,0.08,-0.016056690831731453,-0.008328879398510451,0.016550560844705717,-0.9438156137785471,-0.7085434087562077,10.072982164781601,-0.5497096540928975,0.09023884200414493,0.04068595732149376,0.9928446084487558,-10.632985633433533,21.723493035492233
2.41162997544716,34.63736263736264,0.091,-0.007527995944239338,-0.00968617274710488,0.022465172328497412,-0.7696699123391837,-0.719560983683716,10.094618400190468,-0.5013435068028205,0.10339992439305976,0.045710322961917856,0.9841107145304643,-15.620365969561488,26.26732473727496
2.412232431099283,56.439560439560445,0.09,-0.0027259143762305396,-0.0012954293813482094,0.02827398633881413,-0.6486151532158911,-0.6283897918293476,9.959431020640695,-0.3655781576680153,0.11866587599674003,0.050512763037692726,2.1775640852442786,-16.236742550346005,26.04349127288311
2.4128348867514053,77.80219780219781,0.078,-0.006335499648830127,-0.00861897448963122,0.03213292875392297,-0.37302725409469917,-0.524729602730768,10.19331415276679,-0.22593400671484148,0.130654829755067,0.04790003929065077,2.3710501769614662,-19.88105605120558,26.366838205929906
2.4134373424035283,92.39560439560441,0.061,0.0033168273754625778,0.004691577330584171,0.03167363695237852,-0.22304367856040366,-0.35029368884876066,10.323777570674197,-0.07726599547497404,0.1300793210741455,0.029246675869304635,2.699346856866148,-19.602572481567407,27.481980815929244
2.4140397980556507,107.42857142857143,0.048,-0.00028856669151593965,-0.0013107693668356114,0.028222222169656794,0.04774417506680445,-0.10363766890248371,10.328664044650544,0.08886054827846782,0.11641342587919663,-0.003387348302872792,2.86560955028596,-21.276938448227376,28.92239068239905
2.4146422537077736,120.26373626373628,0.0405,0.008235495427545817,-0.00013123596255181375,0.026803545989716543,0.31910400765607244,0.2640230407333355,10.1854709645606,0.24184452631491585,0.08439190542782202,-0.04133034426333579,3.7229229598042792,-16.839470704030692,24.852962886102947
2.415244709359896,130.02197802197804,0.0285,0.005791492965391872,0.001117327376425293,0.025617808570984307,0.6144742857439669,0.5112444410508687,10.223346190410892,0.47781864116957595,0.10428010886851512,-0.09797362256794606,2.8880011366041614,-11.644446396843277,17.71119084777966
2.415847165012019,141.97802197802199,0.0105,0.014311069503626367,0.0035476791456735,0.021747059681166282,0.908645674294384,0.760602867769195,10.15656036098372,0.5652926350707751,0.09961444645980447,-0.1393663966972237,0.8659169435131074,-9.273857605951322,14.135854367724672
2.4164496206641415,155.0769230769231,-0.0135,0.0094207481951033,0.007313219200066827,0.015708941011835835,1.0864820616322197,0.816301336339302,9.973251181980652,0.5868645261496254,0.061910959332310736,-0.1666301159034233,-3.1075666535568365,-3.65038673889648,13.67224791768887
2.4170520763162644,163.16483516483518,-0.033,0.01191523092974753,0.001325307573352654,0.008484402440256165,1.2533002106433806,1.0775258274105521,9.751021429454308,0.6188304960062532,0.0504558114772531,-0.17883847282998064,-3.026349570732093,2.6772851649466953,9.44258506618476
2.417654531968387,174.5934065934066,-0.048,0.021615869029918442,0.009878916094356273,0.0008294057703880086,1.359296763887207,1.2045906471970207,9.511184273591835,0.6309172933805003,0.03035494013706025,-0.1755371423241087,-5.843180962176337,5.686601398289632,6.250195374196876
2.41825698762051,184.70329670329673,-0.066,0.010713763472683796,0.0027597460458078115,-0.00608749940492494,1.3900088269086321,1.2815089203921444,9.529451377874652,0.6324659446101957,0.005195715829318551,-0.14504382222257825,-6.97803813175189,8.29773742936274,2.1067405252747147
2.4188594432726322,193.05494505494508,-0.0825,0.018029997732448663,0.004034924500208833,-0.01355314911022752,1.431611459988819,1.3462022222451233,9.262187761706546,0.5679552522363369,-0.032706355870589725,-0.096972361468224,-7.746245832975113,10.70019635856434,-1.334762452571039
2.419461898924755,203.95604395604397,-0.091,0.011925340974792463,0.007843324570295272,-0.021994527938955698,1.3307830867720554,1.4041162848155473,9.229879970328078,0.4497841004517708,-0.05781286594168271,-0.04181603491026144,-7.411504236677015,13.714454864016677,-0.6553250190954284
2.4200643545768776,215.2087912087912,-0.088,0.015645152329233337,0.0006145195973476921,-0.028007447007224465,1.1156304395987726,1.2909504216046863,9.214124597996099,0.32936035956429843,-0.07877247911417523,0.0073355327184880005,-5.421449794846069,12.296279998185167,-1.1452250227927587
2.4206668102290005,223.4725274725275,-0.088,0.0034296255992908795,0.005606517927268816,-0.03148406139100787,0.8482930732754176,1.1067120437798534,9.399192330333298,0.22102879433017156,-0.10524603508601892,0.058434568640043,-3.632803864388041,15.135308868028948,-2.2106657804317904
2.421269265881123,235.16483516483518,-0.075,0.0034692598887207525,0.0007791945821582256,-0.03382148177137878,0.5073933607131704,1.068636299699314,9.260967911049827,0.15189306329049296,-0.09747147158969838,0.09535343904891484,-1.8291739632833317,14.776669561315448,-4.456459972736338
2.421871721533246,244.83516483516485,-0.058,0.004676940560414543,0.00196955791995482,-0.032655723199870625,0.38634821210994474,0.9544415574797416,9.434327472567192,-0.06581996620127861,-0.12014765398419176,0.11120113949503546,0.5434616416647091,14.173742066975338,-3.514845766669481
2.4224741771853684,253.1868131868132,-0.0465,-0.009925012018942941,-0.0016204772161151773,-0.029847204543246082,0.06503876860388964,0.7323152060712497,9.615505372822717,-0.14123359449766512,-0.11343074824661262,0.11566221942503208,1.2634587966035853,12.351770409452413,-3.0211384904368157
2.4230766328374913,262.24175824175825,-0.0385,-0.00013150140982740757,-0.007759978868139784,-0.029939608890368563,-0.17833003380761814,0.5842460473658757,9.723973056443743,-0.20667962807521137,-0.09807714628350536,0.11111282470367888,2.4770486228306,12.887748152695723,-4.846184044314336
2.4236790884896138,271.8241758241758,-0.0275,-0.014781912252666193,-0.005307062317084193,-0.024816600319274493,-0.5516533311009449,0.38818156646648894,9.962773241613492,-0.2782357535636309,-0.08496844398386193,0.10806628784339402,3.767151296118389,10.666430841519412,-1.2105572179175792
2.4242815441417367,280.35164835164835,-0.008,-0.01111691956393977,-0.007831709025244113,-0.019990101153254954,-0.8392342447796124,0.16923390375679426,9.720087706200083,-0.3908002073624036,-0.04631794176632874,0.0944473681965495,4.023066773522529,9.541137991362637,1.3857226150882833
2.424883999793859,292.92307692307696,0.0145,-0.01968929275887973,-0.00425429913031614,-0.011375720104990996,-1.063236855357831,-0.048131005108195735,9.942828179098035,-0.4751229147180118,-0.03493196758418915,0.07257461309528561,3.345386172450669,8.513843400785797,3.610180935809134
2.425486455445982,307.25274725274727,0.0335,-0.01232198947621219,-0.012862502515307461,-0.007726785985188795,-1.0860239949353045,-0.28084297873121855,10.029884427800873,-0.514553060139302,-0.020773735481754832,0.051128239289765606,3.2783523392401923,5.741178149878238,5.841237216588452
2.4260889110981045,320.43956043956047,0.048,-0.02333619593669401,-0.008018934269927676,-0.0015127134776452725,-1.0948842407760013,-0.39969470879927504,9.883091087924038,-0.5618527360549339,0.01669140866493629,0.046780765960554915,2.846239227498159,2.1665634723586407,10.286508536349592
2.4266913667502275,340.92307692307696,0.0655,-0.017253672707967925,-0.008145259291019703,0.004430731709402386,-1.1507462559598733,-0.5244351119550084,9.860617527622093,-0.5945410348988086,0.04266467301982853,0.04190235376214328,2.02608464187238,-2.6508282433029757,16.303497280737286
2.42729382240235,2.6373626373626378,0.0825,-0.009947990056057275,-0.00953007266981984,0.01280036752174915,-1.130043555963032,-0.7116064577416323,9.87078095998159,-0.5460202021508305,0.07074763166844622,0.0407121261420234,1.9045125608065485,-5.944272124251232,17.406659794769816
2.427896278054473,21.53846153846154,0.0915,-0.016107318291824834,-0.0023035227228595653,0.020079621881163454,-0.9542453475262979,-0.7422605662292987,10.06376316798307,-0.4974513931029508,0.09407993004307043,0.03835294224376645,1.0029108777579598,-11.69195967694408,22.20164809741485
2.4284987337065953,44.74725274725275,0.0885,-0.001465437047831284,-0.006112827707727795,0.024696112751876352,-0.7780494649968165,-0.6845300431735706,10.146887014887177,-0.4358947573224762,0.1038418502717214,0.04889429884927159,1.4272132811248266,-14.976631092908871,26.083077205640613
2.429101189358718,65.23076923076924,0.075,-0.003931278663709152,-0.0037542060955839175,0.03077487159917194,-0.6074287433528921,-0.5683577860102238,10.072798404773957,-0.2682087522546446,0.11119471499341034,0.04266889489755931,2.449678269528763,-18.93594792230018,25.77039402970128
2.429703645010841,80.26373626373628,0.075,0.0021973864442830565,-0.008655069427362423,0.030737183039884094,-0.35445715453014703,-0.39207952006687546,10.320887270596577,-0.21353256719868963,0.12097638518972946,0.04017227197223348,2.302858363217496,-20.733338578521643,26.413050572085286
2.4303061006629636,97.75824175824177,0.0585,-0.003953412192639266,-7.213104658950847e-05,0.028276937957491425,-0.12391691277890726,-0.20352006776541048,10.288505669368245,-0.05009050630026343,0.12020507507393034,0.014808046283941658,3.014450723856714,-18.569925598587023,27.913416212845807
2.4309085563150865,111.73626373626375,0.0475,0.004557487559146897,0.00228784067675988,0.0292644735556262,0.18237003542090574,-0.1435993934742884,10.327153792274885,0.0929979752834412,0.11493118584277762,-0.019320348079708494,3.122463435194932,-21.692406458169195,27.16559742785826
2.431511011967209,122.63736263736264,0.038,0.008220016676055045,0.0023176157329528905,0.025543113935925597,0.3376583617707767,0.17001023180599242,10.271329040492608,0.2946360654623712,0.10157504042174902,-0.06200666697843492,3.4383221867879525,-16.16739980862488,24.215314518027657
2.432113467619332,133.8021978021978,0.026000000000000002,0.009412218596258065,0.005956830766254189,0.02544844045364281,0.62504504154053,0.5729043676655301,10.199124706549206,0.5074920327522966,0.09809672028326986,-0.1149831122827802,2.5392827668750377,-11.231637854689527,17.349766807302924
2.4327159232714544,145.31868131868134,0.006500000000000001,0.01188456780197218,0.0036509941885344253,0.01572596824038262,0.8657329729418962,0.739295439156945,10.242843063439837,0.5453122701765628,0.07894510949890778,-0.1589054175363435,0.4320013778661188,-9.601678766485636,13.962317943551643
2.4333183789235773,154.72527472527474,-0.017,0.009455896903705912,0.0037367142199206463,0.010919447921587156,1.063596049263259,0.9160154281243795,9.920722987360703,0.5837962107829736,0.05486043969241339,-0.1846182238705331,-3.4204346914433357,-3.0204338348486806,13.393331934923884
2.4339208345756997,166.85714285714286,-0.036000000000000004,0.019183154113634197,0.007357429326965447,0.00821445760327729,1.3354551602438052,1.1456398074841467,9.635468917891677,0.6664581794717885,0.03437422474347739,-0.18683928967532631,-3.6600805284997806,3.208462163536916,9.09578374890542
2.4345232902278227,177.84615384615387,-0.048,0.011864309094447955,0.009922681024831176,0.0022510335690055544,1.5009481674485108,1.2612635149840221,9.537660212894735,0.6356250262911199,-0.0017758919598234585,-0.16815722309449838,-5.957880933411631,6.288425136876348,5.841431090502742
2.435125745879945,186.90109890109892,-0.069,0.019222346840254784,0.006388131145596314,-0.008766607638656136,1.4984347583784325,1.2330384745253546,9.371315502116754,0.59190518526319,-0.0293361441840857,-0.12595001329095093,-7.41245962785226,9.685936052469161,1.9799796620636112
2.435728201532068,197.71428571428572,-0.084,0.011982917587531382,-0.0019872722346729564,-0.014523657479815513,1.474858709299565,1.3820253774146836,9.180587749556487,0.55660670458064,-0.05137932397849078,-0.08174060766859596,-7.447958071685139,13.435716101884594,-1.6961726444081466
2.4363306571841905,206.5934065934066,-0.0915,0.015552721383098,0.011449604606634462,-0.020926394468407623,1.3454621315994397,1.4043103551752276,9.2439657732828,0.4390914073163877,-0.08473110065184124,-0.04714993509494854,-6.007038526775997,12.53734762968994,-0.6577902051258964
2.4369331128363134,217.75824175824178,-0.08650000000000001,0.013196811473855229,0.0018278929133753894,-0.0267640421819803,1.121202160977818,1.2970230144739967,9.26635742822738,0.33786696947778266,-0.09492645717129236,0.008330564952221573,-4.358976129823439,12.136136789640858,-0.9929434252515245
2.437535568488436,228.83516483516485,-0.07150000000000001,0.0010187498367305603,0.001974972886711218,-0.03136350582414642,0.9606117792356412,1.158440446728811,9.407033582843486,0.20179748923920396,-0.11851122727063002,0.053343932225357875,-3.3338956048008312,14.71392338305289,-2.73164265162853
2.438138024140559,236.92307692307693,-0.0555,0.009560312716292074,0.002009257994878835,-0.0376175360261381,0.5686589995041049,1.0001243488452203,9.236737744984874,0.05419573526779048,-0.13532600062488695,0.07818208977764761,-1.2981491241949297,14.901963976363763,-4.576565735781535
2.4387404797926813,246.94505494505498,-0.0445,-0.00011400064932764979,-0.008905227164255965,-0.03477496291241999,0.19787106382803388,0.892242911262747,9.546439933263295,-0.05928863004349673,-0.12181604529756843,0.09637749773713605,0.7479634909893922,13.51487310001384,-3.482904811702765
2.439342935444804,256.0879120879121,-0.0445,0.004736391994559352,-0.005271427097711065,-0.03616185377042699,-0.08619279690578012,0.7450674686836514,9.484147179546039,-0.15044661266709286,-0.1070143766379202,0.09902673324686061,1.5881280450250446,13.417689219437774,-2.8288674283080244
2.4399453910969267,264.7032967032967,-0.037,-0.007362106688499379,-0.017351010590424057,-0.03567372826562657,-0.3345301185051233,0.6482788269935645,9.906425841304465,-0.20248613058844014,-0.07392759021130725,0.09129158760164024,2.737662607459282,13.379042360541442,-4.726280130066101
2.4405478467490496,274.72527472527474,-0.024,-0.0074677000019103094,-0.005335487262071693,-0.026186463948734702,-0.5041279391503642,0.3214109834270268,10.0005565815224,-0.3513885601081452,-0.058953984245179405,0.07707236261464834,3.3617202598948306,10.57643506429498,-1.1491185410098244
2.441150302401172,286.50549450549454,-0.0045000000000000005,-0.013523309745672828,-0.012714072430766122,-0.017417472876515724,-0.8008450078375717,0.17741249432257408,9.681501527482773,-0.4638678178653114,-0.058978659657316614,0.06382325483766244,3.640402806495995,9.423304317606926,1.4951257734016743
2.441752758053295,297.05494505494505,0.018000000000000002,-0.017185838862580974,-0.012743847486959134,-0.013696113256815119,-1.039693077345676,-0.06353292992498383,9.914059758969485,-0.4548518376545227,-0.03390906990839131,0.0449939943906939,2.9643136451139926,7.128453331108644,3.876297994200053
2.4423552137054174,311.8241758241758,0.035500000000000004,-0.01606841994041044,-0.0007008041284010619,-0.00666387326847832,-1.1577842133617346,-0.2876599268478352,10.10694683507771,-0.5372845743490308,-0.03234175912571399,0.04132405232106948,2.9206702327972036,3.819022198791872,7.947517375174134
2.4429576693575403,328.43956043956047,0.0505,-0.018439367038334698,-0.011731689289896888,0.0008816918257205731,-1.1835260374420689,-0.4481158805467107,9.827358566050515,-0.5651157260504877,-0.0041561248634520605,0.036210877394925456,2.106717572603195,1.946086237732454,13.964837844117248
2.443560125009663,343.8241758241758,0.0685,-0.014844966142019689,-0.004531309261936811,0.00552474726452913,-1.1517323985477708,-0.5817722288688834,9.870424007246084,-0.5786127089743957,0.03620719404726316,0.03762672775213527,1.8527338350587192,-3.0746551981617056,16.535151170218057
2.4441625806617857,3.8681318681318686,0.0845,-0.01354672934559645,-0.016765642720729328,0.010586454326916992,-1.0520723635550282,-0.7388770796225909,9.965077102642885,-0.5397502070824514,0.05148895470436636,0.03577173917214233,1.8309581557790386,-6.096805420063788,17.585961459487027
2.444765036313908,26.28571428571429,0.092,-0.007574432198711651,-0.0023396176605907674,0.018683876167124577,-0.9241323752738775,-0.7495334951165697,10.168083093822423,-0.46954825018839275,0.0672703689411663,0.04102419502523858,0.9078581170987934,-11.755431105206299,22.064841634831744
2.445367491966031,45.0989010989011,0.08700000000000001,-0.011179531890483976,-0.010913981133838188,0.02499489129211119,-0.8163230719437343,-0.6602095404790969,10.142495793827539,-0.40658664655786203,0.09319529448654149,0.044071306615930714,1.7585621934656412,-15.598665875067358,26.218578565999294
2.4459699476181536,66.72527472527473,0.07200000000000001,-0.0014762830308916977,-0.006200802765101319,0.03076896836181735,-0.5789778886179091,-0.5329706309721329,9.967600176053102,-0.2814446081951412,0.10113181098404438,0.03970939228648096,2.6450227515905995,-19.54439333390024,25.491470506294245
2.4465724032702765,85.1868131868132,0.0555,-0.001535734465036507,0.001040182252564566,0.03427509893237372,-0.4179472792805121,-0.4249357253421661,10.321851018135204,-0.11203643781204414,0.09985325421099348,0.01772615302646456,2.2268352675432146,-20.682809549365686,26.761236730063647
2.447174858922399,98.63736263736264,0.046,0.0021732309063439543,-0.006276597777756537,0.03433503547404595,-0.17175935140086843,-0.1650551485252023,10.26989418969544,0.014918447239642587,0.10907835441032002,-0.006131597864362147,3.3423205449394344,-19.31779900692369,27.15833964495476
2.447777314574522,112.52747252747254,0.035500000000000004,0.006968363321707216,0.005919385717317477,0.029143917988764746,0.19018819530655925,0.02379935838265254,10.30721033336318,0.11585220432304472,0.09797389044657104,-0.05047899049884527,3.5153839525735826,-18.25805958643768,26.903175920767904
2.4483797702266443,126.41758241758242,0.035500000000000004,0.0070388079265155355,-0.002519632630888703,0.024446146762121555,0.42652625916732306,0.38020108053932855,10.08363732263317,0.3595651477132711,0.12670629878595469,-0.08329300975473118,2.772903176732848,-14.509374815228327,19.24716403351832
2.4489822258787672,136.0879120879121,0.0235,0.010611075293900428,0.008362822446065784,0.026591268559249596,0.7615608398958034,0.6197950726657995,10.216198182393818,0.4919635985378928,0.09330557554371624,-0.12274374768213536,0.9194339888804824,-10.563364276059497,16.34938405540951
2.44958468153089,147.95604395604397,0.002,0.007034322345688274,-0.001268814265924294,0.02199407405224378,1.0081324161716023,0.7091402259464579,10.065157764351918,0.5745643639858768,0.059670884747806886,-0.16121714789941402,0.25891427727017446,-9.167980591418829,13.962044341049449
2.4501871371830126,156.83516483516485,-0.021,0.014346071024625881,0.0012571825534411379,0.012076351637063429,1.1066611029378817,0.9099849120245314,9.891661799604988,0.6092255197292192,0.04749088175258681,-0.18202605228105714,-3.557846969241261,-2.7993280154958704,13.262255089461421
2.4507895928351355,168.35164835164838,-0.0375,0.010641296858866488,0.009895160994625469,0.004706057897560623,1.2971465507231315,1.1975401846625076,9.58336859574771,0.6409248237438437,0.020862646848680368,-0.18437426766146225,-4.494812112358987,3.2225343525919965,9.134894716958497
2.451392048487258,179.6923076923077,-0.053,0.019262275504890847,-0.0010112089753419144,-0.0013415981113186982,1.423633728929913,1.2345840367561514,9.586344340482455,0.6585510545502571,-0.027423235855461595,-0.16164032916248489,-6.059220672237529,7.026744657898574,5.631035641462582
2.451994504139381,188.4835164835165,-0.07200000000000001,0.015557501339131453,0.007626769465842416,-0.008711891850821505,1.4664335317943216,1.3293974756968017,9.371251966198793,0.5916598719580863,-0.03717389849765602,-0.11737439423226663,-7.681302817006136,9.795064579044052,1.6557874788473026
2.4525969597915034,199.12087912087912,-0.08650000000000001,0.010708983516650342,0.0065825811865998585,-0.018302002022511057,1.33516552913369,1.389302353720447,9.215623927249485,0.502500932483327,-0.05780133194988241,-0.058685016646689216,-7.3085139657903255,13.71549107169275,-1.6105311208543691
2.4531994154436263,209.6703296703297,-0.0915,0.009501155657353457,0.006678226236717082,-0.024348975547873387,1.2280157111999968,1.3520334025627987,9.212404425888892,0.38442567977206604,-0.10941328971165848,-0.004489627190068249,-5.618893849765192,12.80489298626127,-1.0939140335305222
2.4538018710957488,217.93406593406596,-0.0845,0.013210121028733916,-0.0006385537936040199,-0.024289039006201153,1.020971866776271,1.300866012049697,9.372273700289888,0.3052317261663445,-0.10319130049473348,0.04380074366829372,-3.64131207212362,14.755168693626453,-1.2935975935884354
2.4544043267478717,229.71428571428572,-0.069,0.007156238918774194,-0.004141518787082287,-0.03137826391753289,0.796643610760393,1.2164812568277759,9.35173696645884,0.23426720559397274,-0.13039998466297237,0.06415957878191952,-1.9930273648471066,15.396614074667879,-5.189655493007367
2.455006782399994,240.00000000000003,-0.053,0.0010340814006182353,0.0008121295791203324,-0.034984288724209646,0.6349919220230393,1.1724928116018825,9.249331958351222,0.120502969612177,-0.09201186559447443,0.08940339427302964,-0.5513291455704159,15.29830937027177,-3.8955976357629374
2.455609238052117,248.61538461538464,-0.043000000000000003,0.003528711322865562,-0.0064617904355076606,-0.03732761234193515,0.2139977594700201,0.9415082045001979,9.60308654248375,-0.06318873087226702,-0.1088702530447975,0.10370020859248823,0.3051860032319569,13.533562818083784,-2.768966754054689
2.4562116937042395,257.6703296703297,-0.0345,-0.00746350879628924,-0.004014288851208466,-0.03349682114656527,-0.12540176233321704,0.702938206226884,9.508636276343857,-0.12262877284713712,-0.1291570143955461,0.1040821250683392,1.5801965626731322,12.554054972976925,-3.61329951761205
2.4568141493563624,268.0439560439561,-0.021500000000000002,-0.007430234909092519,-0.010180405618656988,-0.027309313207117412,-0.39260083811480373,0.44063749395496776,9.832050599625335,-0.23051477987459262,-0.10934275196469743,0.09771600182084109,2.680051699754815,12.747911364105727,-4.158386200961718
2.457416605008485,275.7802197802198,0.0,-0.006211413879132124,-0.011474083999314509,-0.02245398033784191,-0.7048571817864094,0.2862595952511407,9.851028007584794,-0.3796224264754048,-0.06932350839795959,0.08811481884173206,3.2393934641545967,10.995032719517162,-0.6245789003916837
2.458019060660608,287.1208791208791,0.0,-0.006240054997898488,-0.007844793984744212,-0.021308200613557825,-0.9870389592020882,0.00850730377614392,9.7512863087646,-0.42161714076520584,-0.06264940547270734,0.07170434055222127,3.304341729119518,9.038709891539666,2.0566534947628257
2.4586215163127303,299.3406593406594,0.021500000000000002,-0.015953855465344988,-0.015217964186682243,-0.011246992165614643,-1.0783705293988968,-0.16908783538562966,10.086334343825675,-0.50031766691735,-0.048898512412475656,0.06411454687325814,3.0400016518004014,7.116945512769011,4.520190618058757
2.459223971964853,310.7692307692308,0.037,-0.02212417687177605,-0.006793380909181671,-0.0027760971501135136,-1.1463734602020796,-0.3080298273401903,9.878539607324546,-0.5594562715788208,-0.018711596198340757,0.05065563151028937,2.740930045373523,3.6445828736974577,8.79123857010781
2.4598264276169757,329.14285714285717,0.0525,-0.011074380139882335,-0.01907147929844909,0.0008639821136568014,-1.1417151086726016,-0.5166446621085894,9.793859742995336,-0.5958127768808589,7.995694213649767e-05,0.047220478913745305,1.7935345628340122,-0.9866896616937694,15.016418425508025
2.4604288832690986,350.8571428571429,0.07150000000000001,-0.020936018969591005,-0.005761372674657419,0.009320801519288446,-1.1573864671014389,-0.6156666259938699,9.856387864483056,-0.5995955190464288,0.02786388852489501,0.04954377927042289,1.96020991553627,-5.027910357514998,17.149627642449094
2.461031338921221,8.791208791208792,0.08650000000000001,-0.00873597099113932,-0.00830451930907384,0.011536983849280908,-1.0753419882363695,-0.6768232296459222,9.941282192876434,-0.5278766674447098,0.043055391724869,0.045033417278030466,1.4655525816894075,-6.6494326119074305,19.930198449518333
2.461633794573344,31.736263736263737,0.092,-0.01480474310217743,-0.014502666158702675,0.022712186699574914,-0.9037501975387022,-0.6923005123808044,10.16278906438062,-0.5038041894691254,0.06578454962241297,0.04981995123938471,1.6298057572129174,-11.842597707761865,24.790753781864737
2.4622362502254664,53.362637362637365,0.085,-0.005147783309454369,-0.003728941091365512,0.02958618256176241,-0.6515561157764795,-0.6059954144682016,10.083055314803469,-0.39600604085957664,0.08585406412216189,0.05580470599609112,1.7894008892684297,-15.515939539110192,25.921280845828687
2.4628387058775894,70.41758241758242,0.069,-0.0075608282686267705,-0.007378081143397815,0.030921309250612067,-0.5264562298406288,-0.44196331851018356,10.171066578222177,-0.24272347987959692,0.09544869887680867,0.044126780071697416,2.681207262119751,-19.61007634961226,25.68782887064884
2.463441161529712,89.23076923076924,0.0535,0.0009081208095143412,0.001077627301501278,0.030579621397251778,-0.2704307799692159,-0.3615854402563818,10.424340821709567,-0.10614231954047446,0.0979699343933839,0.023549061599411867,2.9357429832794537,-21.180778513419508,26.696607049247177
2.4640436171818347,105.14285714285715,0.044,0.002153266574025922,-0.0025769277172874227,0.030622530710377228,-0.10446048300418426,-0.23576040054609,10.350264139751491,0.05011801389952622,0.09775707810845773,-0.005143238145688811,2.8423959930027287,-20.07464380675612,27.568923476107464
2.464646072833957,115.69230769230771,0.035,0.003323482152901922,0.0034583539770944665,0.032911138540268094,0.1983076564137452,-0.007159117552387961,10.226379972317595,0.1994578003910107,0.06468057987701945,-0.04291594037081906,4.056856779467686,-17.785471696271955,26.372328124732693
2.46524852848608,128.17582417582418,0.0205,0.013083866062423831,0.0021989607046045637,0.03151244120755192,0.4369007575473961,0.34928294614959593,10.193079739409708,0.4378417986562805,0.07713103623519171,-0.09838052093089457,2.513730718428484,-12.923583846224085,19.4694566703692
2.4658509841382026,140.4835164835165,-0.002,0.005793662162003955,0.0011349223878999977,0.024403237448996105,0.7190965967434413,0.6777596273595782,10.21169636198602,0.5424117601557455,0.070707347954288,-0.1429328771635097,0.2873798902678888,-9.768583238704267,15.645608307976289
2.4664534397903255,149.53846153846155,-0.024,0.014319746290074698,0.0036180591915723186,0.016888775193213485,0.904140722924603,0.8719463595578998,10.003834550267175,0.5695499225357555,0.060749365024357564,-0.15615632398700324,-2.5831141494100316,-4.708804679755394,14.614440542051256
2.467055895442448,159.73626373626374,-0.024,0.01438585250165885,-0.004856149179583272,0.014620146210546695,1.1790756475009945,1.0656283540863665,9.628323150793607,0.6041017067447979,0.030105424796368296,-0.17193114800717257,-2.7313313353192292,0.5314760795861858,10.970029680041078
2.467658351094571,170.54945054945057,-0.04,0.02044160943302447,0.0012364276011973376,0.010732370092181889,1.355608809495778,1.2438797072880592,9.544342616399277,0.6576048183213037,0.0035965862087772964,-0.17281297717117,-7.1135265463955815,3.4351683920677196,7.37028362261864
2.468260806746694,180.13186813186815,-0.0565,0.013144750755165243,0.0014056126379824764,0.002385664745736497,1.3955534364807327,1.3243950008686025,9.519657475596178,0.6326018328545018,-0.022434594232576443,-0.14720838546485615,-6.386749967492264,7.4678767984323065,6.013532556551216
2.4688632623988163,191.64835164835165,-0.075,0.015544338971855863,0.008807207784908006,-0.0063056800727464765,1.4184185080563037,1.3029851733023974,9.443351492887922,0.5803059995497891,-0.05342966800370266,-0.10216575367450477,-7.806147998452733,10.019472621637544,1.2573245329190235
2.469465718050939,200.08791208791212,-0.088,0.018049814877163603,0.0016212628276535384,-0.014721859300412973,1.3018024384161118,1.3998976092928705,9.239782524383582,0.5144223948944722,-0.08798968234606938,-0.04921531936400561,-6.969912495731075,13.902632408899768,-1.7110799311299663
2.4700681737030616,211.25274725274727,-0.091,0.008328770881865373,0.0006253495308604887,-0.025423012255776055,1.2855426114921245,1.3319231600371095,9.202258764397914,0.3559971923024023,-0.1165757006102336,0.012594072983563232,-5.598466823099566,12.574016578431458,-1.219572664026694
2.4706706293551846,221.36263736263737,-0.0825,0.010781302942864552,0.0007331746256960196,-0.03397677427885079,1.0746461183277245,1.2644012211036946,9.471679756542853,0.24300581693105955,-0.13267321190188316,0.056521208852303405,-3.517165094578502,14.128641083531942,-1.380863289565267
2.471273085007307,229.01098901098902,-0.066,0.0010848560483147137,-0.0064992354844443725,-0.03363213480681321,0.7305436679849606,1.076853817103156,9.305677766931616,0.1800014232861581,-0.1493266702922125,0.0934066498225041,-1.5536428231979544,15.801712984726917,-5.480189313510856
2.47187554065943,239.20879120879124,-0.051000000000000004,0.0071407601672834236,-0.001692667091577582,-0.03263869597132384,0.43743628185299,1.047102036798906,9.514107992226657,-0.019738624162199445,-0.17335711879903062,0.11696694402971218,0.0347290167232082,13.55291451889066,-4.647622694982579
2.4724779963115524,248.43956043956047,-0.0415,-0.0037743605696237154,-0.00891740720897427,-0.03226817441470759,0.13602832289904626,0.7283259975479772,9.490929908466835,-0.03792481041562124,-0.14333141718331427,0.11383772241370835,1.0207214108070783,12.710532628413189,-2.203770435918032
