,cur,rot
0.8643697126035841,-3.826968228801144e-08,1.648901810146375
0.8649699693484476,4.7080239223480394e-08,1.6410118870743398
0.8655702260933112,1.5454465442619148e-08,1.6375647034184029
0.8661704828381749,-5.536258983831938e-08,1.6375163050725776
0.8667707395830384,1.1767299416815667e-08,1.632664665191841
0.867370996327902,5.026909591337444e-08,1.6213951319971518
0.8679712530727657,-3.6827659434070184e-08,1.6117899834837246
0.8685715098176292,-3.2692682528362746e-08,1.6093590837279184
0.8691717665624928,5.3513691940137144e-08,1.6102820540701264
0.8697720233073564,6.6161009359965645e-09,1.6098883200773149
0.87037228005222,-5.75029614830136e-08,1.6097045575758526
0.8709725367970835,2.1783553710747713e-08,1.6125531247357014
0.8715727935419472,4.7475760715119236e-08,1.6177923568006727
0.8721730502868108,-4.559325072623539e-08,1.6241643860654897
0.8727733070316743,-2.5519628971322876e-08,1.6314555888997164
0.8733735637765381,5.884222699455392e-08,1.638582934527994
0.8739738205214017,-3.292151360297851e-09,1.644752628796736
0.8745740772662652,-5.799368845395097e-08,1.6502921913828013
0.8751743340111289,3.2066669306825974e-08,1.6523450721350355
0.8757745907559925,4.287863909977267e-08,1.645412257524132
0.876374847500856,-5.3735635268549564e-08,1.630910608844503
0.8769751042457197,-1.6827547559394946e-08,1.6192388448330464
0.8775753609905833,6.278672497409184e-08,1.6176355648783152
0.8781756177354468,-1.4053962435279807e-08,1.6224815255453269
0.8787758744803104,-5.66591118655958e-08,1.6263161438615068
0.879376131225174,4.23104170261174e-08,1.6259810081555477
0.8799763879700376,3.645144573470896e-08,1.6229752876957322
0.8805766447149012,-6.093149008932178e-08,1.621543108660637
0.8811769014597648,-6.7499815290354035e-09,1.6256853082564058
0.8817771582046284,6.508572174486325e-08,1.6343036070265158
0.882377414949492,-2.5404480956479634e-08,1.6420957688397992
0.8829776716943556,-5.336550113620601e-08,1.6464304854472918
0.8835779284392192,5.218017244500653e-08,1.6480444689823195
0.8841781851840828,2.822444867588778e-08,1.6461169463885126
0.8847784419289464,-6.685673614595938e-08,1.64037529446614
0.8853786986738101,4.521846297557339e-09,1.6354208466695141
0.8859789554186737,6.550556330983579e-08,1.63415633353236
0.8865792121635373,-3.7034186384516727e-08,1.6312934398696801
0.8871794689084009,-4.802943530974782e-08,1.6226833014550655
0.8877797256532645,6.132097153652565e-08,1.6149234952362268
0.8883799823981281,1.828897122764838e-08,1.615882462809269
0.8889802391429916,-7.119693192970699e-08,1.6226897086790701
0.8895804958878553,1.6739620563922992e-08,1.6284401157830215
0.8901807526327188,6.38506455757393e-08,1.6328945705597413
0.8907810093775824,-4.8594556852305354e-08,1.6377903425243632
0.8913812661224461,-4.0625370922535936e-08,1.639806146144526
0.8919815228673096,6.936700351471585e-08,1.6361302694988404
0.8925817796121732,6.800356900663643e-09,1.6296089245822836
0.8931820363570369,-7.365836151945927e-08,1.6231922437380881
0.8937822931019004,2.9600421555298854e-08,1.6170417540101198
0.894382549846764,5.997341602143546e-08,1.613445734483248
0.8949828065916277,-5.970554630390605e-08,1.6153597357047518
0.8955830633364912,-3.119207336133647e-08,1.6191428099073375
0.8961833200813548,7.595237343746702e-08,1.6183527224617469
0.8967835768262186,-6.020844903921521e-09,1.614367730719282
0.8973838335710821,-7.397952716518921e-08,1.6140885125935005
0.8979840903159455,4.275121856744225e-08,1.6190192158685914
0.8985843470608091,5.378379616595051e-08,1.6248242104929844
0.8991846038056728,-6.99648028193106e-08,1.6282648708428944
0.8997848605505364,-1.9837595075347934e-08,1.6279610254279548
0.9003851172954,8.072290989760168e-08,1.6234137767552839
0.9009853740402637,-1.98896846980487e-08,1.6181834873041834
0.9015856307851272,-7.194271563668524e-08,1.617708567233429
0.9021858875299908,5.579541484280404e-08,1.6211888534414773
0.9027861442748545,4.525765584138167e-08,1.6226284781173286
0.903386401019718,-7.895850230213462e-08,1.6201649345923255
0.9039866577645816,-6.742498963022421e-09,1.6170126370734352
0.9045869145094453,8.334873912805221e-08,1.6153248643868932
0.9051871712543088,-3.4459774914964195e-08,1.6161446405216777
0.9057874279991724,-6.738527062447399e-08,1.6210388245608844
0.9063876847440361,6.830143591981489e-08,1.6276957285308395
0.9069879414888996,3.444398320048763e-08,1.6301569717077975
0.9075881982337632,-8.62736003852776e-08,1.6280038258572178
0.9081884549786268,7.838949293454257e-09,1.6276691279201545
0.9087887117234904,8.353729060297955e-08,1.6318790252819881
0.9093889684683539,-4.9328526027279344e-08,1.6363557876083268
0.9099892252132176,-6.021017907725907e-08,1.6380817437095327
0.9105894819580812,7.98132768456197e-08,1.6381754487091258
0.9111897387029447,2.1470384540963332e-08,1.6369335752069905
0.9117899954478084,-9.151124713528966e-08,1.6339594690775092
0.912390252192672,2.3579850569576544e-08,1.631717813481776
0.9129905089375355,8.104635996240997e-08,1.6325009047770447
0.9135907656823992,-6.404470195607694e-08,1.634271927944052
0.9141910224272628,-5.039556378917098e-08,1.634047907289748
0.9147912791721263,8.986286354146344e-08,1.6320654563417383
0.91539153591699,6.546581378393628e-09,1.6295259559252522
0.9159917926618538,-9.430104193383488e-08,1.6258821190687738
0.9165920494067173,4.008419507723169e-08,1.6206070221386875
0.9171923061515808,7.56968096843213e-08,1.6149706665188877
0.9177925628964444,-7.811827950586334e-08,1.611019987326407
0.918392819641308,-3.80026677463945e-08,1.6100854126333008
0.9189930763861716,9.798399773978092e-08,1.6117222951918255
0.9195933331310352,-1.0034408608962625e-08,1.6136374653216858
0.9201935898758988,-9.4315752013517e-08,1.6142630511317713
0.9207938466207624,5.6892953722635366e-08,1.6151781460058974
0.921394103365626,6.738446392141085e-08,1.6185892633094419
0.9219943601104896,-9.103251620607904e-08,1.6230250452004409
0.9225946168553532,-2.3181929826041124e-08,1.6245862484408162
0.9231948736002168,1.0372759488779139e-07,1.6222187753146944
0.9237951303450804,-2.789766464929704e-08,1.6187807696365693
0.924395387089944,-9.128606133406995e-08,1.616768600199815
0.9249956438348076,7.349279789791198e-08,1.6156763075898242
0.9255959005796712,5.6090733911638843e-08,1.614219650547668
0.9261961573245348,-1.0225804933782494e-07,1.61299257333575
0.9267964140693984,-6.1767673665685864e-09,1.6135835853170315
0.927396670814262,1.0667784430636511e-07,1.615868195147085
0.9279969275591257,-4.6590535740150867e-08,1.6171758532766818
0.9285971843039892,-8.501487909635452e-08,1.614685095497164
0.9291974410488528,8.932741676145789e-08,1.609311553467781
0.9297976977937165,4.189151125644521e-08,1.606650595066926
0.93039795453858,-1.1126876769378465e-07,1.6117183912487645
0.9309982112834436,1.267527796360521e-08,1.6222146569616696
0.9315984680283073,1.0646886156785529e-07,1.6298947612158685
0.9321987247731708,-6.558972842104469e-08,1.6300046009669964
0.9327989815180344,-7.539070085478879e-08,1.6264092506904548
0.9333992382628981,1.0381131801593369e-07,1.6254857685473156
0.9339994950077616,2.496386855594619e-08,1.6276578298527427
0.9345997517526252,-1.1755911724918272e-07,1.627474555454829
0.9352000084974889,3.294432209645637e-08,1.6209218455400896
0.9358002652423524,1.0280134011385645e-07,1.6111261097256593
0.936400521987216,-8.431136213741966e-08,1.606547126184053
0.9370007787320797,-6.239950091085135e-08,1.6126164260113562
0.9376010354769433,1.1634590905410455e-07,1.624931791978689
0.9382012922218068,5.590143214823234e-09,1.6330008975193586
0.9388015489666705,-1.206624194956745e-07,1.6317785487361907
0.9394018057115341,5.4113075022221695e-08,1.6268171428951559
0.9400020624563976,9.545866675287372e-08,1.6265541099709777
0.9406023192012612,-1.0212395634520119e-07,1.6326184359499014
0.9412025759461249,-4.613462936491181e-08,1.6400597048111845
0.9418028326909884,1.2633755876777776e-07,1.6442303671875775
0.942403089435852,-1.5840982203427522e-08,1.644090787380497
0.9430033461807157,-1.2016970740816492e-07,1.6405165155233938
0.9436036029255792,7.558507902917042e-08,1.6351008494054904
0.9442038596704428,8.432192879257794e-08,1.6302915495760595
0.9448041164153065,-1.1836421150100757e-07,1.6275791255761405
0.94540437316017,-2.680419775933107e-08,1.6250032287353013
0.9460046299050336,1.3321724869403484e-07,1.618344471921423
0.9466048866498973,-3.8836730221449557e-08,1.6056223545253818
0.9472051433947608,-1.1574852400500481e-07,1.590725870878971
0.9478054001396244,9.669630108357e-08,1.5830302875992022
0.9484056568844881,6.938321804033698e-08,1.5909184800862444
0.9490059136293517,-1.3235534695154157e-07,1.6122541914816368
0.9496061703742152,-4.7354780372908365e-09,1.6336298681680248
0.9502064271190789,1.364613334473396e-07,1.6430996019219386
0.9508066838639425,-6.280605742615364e-08,1.6401779980837716
0.951406940608806,-1.0716107056671895e-07,1.630015984806455
0.9520071973536697,1.1673003073028738e-07,1.6159522134350206
0.9526074540985333,5.0756640496488726e-08,1.6038758324071338
0.9532077108433968,-1.4342765132476745e-07,1.603172282791256
0.9538079675882605,1.962412413069776e-08,1.614349200962051
0.9544082243331241,1.356128465383574e-07,1.625525653992828
0.9550084810779876,-8.706922248710456e-08,1.6282276893174874
0.955608737822851,-9.428105609021318e-08,1.625671446483571
0.9562089945677147,1.3493492193356463e-07,1.6216012657781826
0.9568092513125783,2.8686451118850764e-08,1.615246432715077
0.9574095080574421,-1.509407952787166e-07,1.609763511588703
0.9580097648023057,4.570987916854267e-08,1.6098725645653698
0.9586100215471693,1.3030271736854648e-07,1.6106417121884542
0.9592102782920329,-1.108711447576055e-07,1.6047670464748016
0.9598105350368965,-7.710857827140101e-08,1.5987004888278868
0.9604107917817601,1.5054590222602885e-07,1.6048811765363056
0.9610110485266237,3.5517745054621406e-09,1.6214569648941464
0.9616113052714873,-1.5430735522667316e-07,1.634622966749384
0.9622115620163509,7.284660497379468e-08,1.636076858018292
0.9628118187612145,1.2027020468651764e-07,1.6265107576697309
0.9634120755060781,-1.3339849013450382e-07,1.6097865835202712
0.9640123322509417,-5.578236367890433e-08,1.5939389907706354
0.9646125889958053,1.6280754949263213e-07,1.589457057235304
0.9652128457406689,-2.413257294222502e-08,1.598222523623982
0.9658131024855323,-1.5301691065601843e-07,1.6108216007209657
0.966413359230396,1.0025977126798415e-07,1.6183106169412185
0.9670136159752595,1.0538181222779464e-07,1.6198051446849775
0.9676138727201231,-1.5380029386630736e-07,1.6184216643089355
0.9682141294649868,-3.058871864090951e-08,1.616895697532816
0.9688143862098503,1.7099942308624265e-07,1.6163229988398673
0.9694146429547141,-5.371956344185925e-08,1.6147394014051906
0.9700148996995778,-1.466599863885209e-07,1.6098349633786921
0.9706151564444413,1.2709088812628282e-07,1.6044002933115973
0.9712154131893049,8.56479254000625e-08,1.6032994271392156
0.9718156699341686,-1.7121179565565237e-07,1.6057080240585127
0.9724159266790321,-1.9665791615851796e-09,1.6081275022612875
0.9730161834238957,1.744627182267741e-07,1.6125339225921291
0.9736164401687594,-8.443804477136165e-08,1.6217371326075949
0.9742166969136229,-1.349510549204372e-07,1.6297362025003836
0.9748169536584863,1.5241709591900807e-07,1.62740727998794
0.9754172104033499,6.12364159562622e-08,1.61566611893537
0.9760174671482136,-1.8478103056407386e-07,1.6044910104429857
0.9766177238930771,2.949187759650719e-08,1.6018721914920726
0.9772179806379407,1.7262751206352414e-07,1.6095938013913582
0.9778182373828044,-1.1540561946611274e-07,1.6244647355250619
0.9784184941276679,-1.1774976569420957e-07,1.638338866385915
0.9790187508725315,1.7527473263061094e-07,1.6427088387993907
0.9796190076173952,3.2482476609381216e-08,1.6372346062734622
0.9802192643622587,-1.936975804305416e-07,1.6289133718933422
0.9808195211071226,6.304551147805145e-08,1.6228048061426479
0.9814197778519862,1.650397812132147e-07,1.6195865601248145
0.9820200345968497,-1.456463635864831e-07,1.619565043730357
0.9826202913417134,-9.507954159726209e-08,1.6217164353849336
0.983220548086577,1.9468650132355295e-07,1.6222343061211264
0.9838208048314405,-1.0599406258125848e-10,1.620325446159313
0.9844210615763042,-1.972227728229464e-07,1.6203378507062103
0.9850213183211676,9.781372306776555e-08,1.6236492775247289
0.9856215750660312,1.513872892998743e-07,1.6259477487988492
0.9862218318108947,-1.7411328323176755e-07,1.6257308406610804
0.9868220885557584,-6.714268816184672e-08,1.626074587158138
0.987422345300622,2.0969171031939924e-07,1.6259518988108959
0.9880226020454855,-3.584806302349501e-08,1.6204985950156823
0.9886228587903492,-1.9472048403356225e-07,1.611105825713751
0.9892231155352128,1.3279138161595208e-07,1.604624664337385
0.9898233722800763,1.3152340776159602e-07,1.6027810619409657
0.99042362902494,-1.9971524084631266e-07,1.602534742870385
0.9910238857698036,-3.4331189218806334e-08,1.6048504466540228
0.9916241425146671,2.1937890694214977e-07,1.6125906096450888
0.9922243992595308,-7.389498950092536e-08,1.6218824725190346
0.9928246560043946,-1.856876178439496e-07,1.6252820029794117
0.9934249127492581,1.668692207459207e-07,1.62208211243987
0.9940251694941216,1.0548789450081655e-07,1.618447819955074
0.9946254262389852,-2.213479166689192e-07,1.6193080724990663
0.9952256829838488,2.7675750817769267e-09,1.6249637650768947
0.9958259397287124,2.2292008224943195e-07,1.6328171795289042
0.996426196473576,-1.1324137771256676e-07,1.638564067260057
0.9970264532184396,-1.6978323978858455e-07,1.6383257981310413
0.9976267099633032,1.9885957362307654e-07,1.6323531097304285
0.9982269667081668,7.352366657123334e-08,1.6250316917428038
0.9988272234530304,-2.3792819429214481e-07,1.6209053553922734
0.999427480197894,4.337087008582293e-08,1.6222861752844044
1.0000277369427577,2.1960549421082344e-07,1.628659226240268
1.0006279936876212,-1.5274246924519194e-07,1.6356282626217782
1.0012282504324848,-1.4685529707930094e-07,1.6375162285077878
1.0018285071773485,2.2752713049117677e-07,1.6340058661181673
1.002428763922212,3.608863567587694e-08,1.6300398964395038
1.0030290206670756,-2.484311939220636e-07,1.6270913986030866
1.0036292774119393,8.650695658452674e-08,1.6218049772943481
1.0042295341568028,2.0887804540636859e-07,1.6158773550729242
1.0048297909016664,-1.9113761149283926e-07,1.6168579400863956
1.00543004764653,-1.1696382760813008e-07,1.6244771114740926
1.0060303043913936,2.5162421886766246e-07,1.6275296134980082
1.0066305611362572,-6.138250018766125e-09,1.6200644091041256
1.007230817881121,-2.519290112937589e-07,1.6099645442981823
1.0078310746259844,1.3102816331659154e-07,1.6069122302201935
1.008431331370848,1.903660631242276e-07,1.6118525807595319
1.0090315881157117,-2.2707974119416407e-07,1.620123584313715
1.0096318448605752,-8.039956734888818e-08,1.6253687684167006
1.0102321016054387,2.699298977923673e-07,1.6222829707150301
1.0108323583503025,-5.2257519674195814e-08,1.6148218637901324
1.011432615095166,-2.476300787607929e-07,1.6153824635475027
1.0120328718400295,1.7563090645886204e-07,1.626565748320619
1.0126331285848933,1.6391326503139403e-07,1.634616947172794
1.0132333853297568,-2.5917051625203437e-07,1.630746479587538
1.0138336420746203,-3.769691138145993e-08,1.624327988413208
1.014433898819484,2.8129197618542654e-07,1.6241960644151836
1.0150341555643476,-1.0115686257431665e-07,1.6236252457584925
1.0156344123092111,-2.3491793602631416e-07,1.6157203246992804
1.016234669054075,2.1888268345340936e-07,1.6073324215887994
1.0168349257989384,1.296046731796407e-07,1.6059611293516678
1.017435182543802,-2.8600050602813375e-07,1.6071221145237844
1.0180354392886657,1.0359738751365085e-08,1.60481825099827
1.0186356960335292,2.8467088375143426e-07,1.602741903983813
1.0192359527783927,-1.515264309228174e-07,1.6068036291593852
1.0198362095232565,-2.1338810352652763e-07,1.6149031283215196
1.02043646626812,2.592558445071908e-07,1.6199473546527932
1.0210367230129838,8.778724542156122e-08,1.6184670833394108
1.0216369797578473,-3.06193633948794e-07,1.6135624466076324
1.0222372365027108,6.273708675291382e-08,1.610899991876602
1.0228374932475746,2.791841529012385e-07,1.6120389247416433
1.023437749992438,-2.0188200301258304e-07,1.613137359776992
1.0240380067373016,-1.828816810932556e-07,1.6122178364343016
1.0246382634821654,2.9516770933315586e-07,1.613265341062682
1.0252385202270289,3.908404659884723e-08,1.6184877769853232
1.0258387769718924,-3.18454848103763e-07,1.6228064965598124
1.0264390337167562,1.1816219730752583e-07,1.622744126932612
1.0270392904616197,2.641501381316278e-07,1.6232354442060455
1.0276395472064832,-2.5059602107339604e-07,1.6274226561139198
1.028239803951347,-1.4351426976381537e-07,1.6283474273552851
1.0288400606962105,3.250263485365881e-07,1.620476907310328
1.029440317441074,-1.5599122551304786e-08,1.6107350555704683
1.0300405741859378,-3.21619794094666e-07,1.608070022742929
1.0306408309308013,1.751403896088235e-07,1.6108058658683118
1.0312410876756648,2.391294840251348e-07,1.613332500377993
1.0318413444205286,-2.959362662832757e-07,1.6154680495311968
1.0324416011653919,-9.569883468184111e-08,1.6169687522238854
1.0330418579102554,3.4728109562813843e-07,1.6137123673305558
1.0336421146551191,-7.507558704662944e-08,1.606902946295186
1.0342423713999829,-3.1470507795368443e-07,1.6050287039798343
1.0348426281448464,2.3198202379602663e-07,1.610786170801214
1.0354428848897101,2.0396278901533605e-07,1.6167740942515363
1.0360431416345737,-3.361116596560305e-07,1.6174095938644037
1.0366433983794372,-4.016117557131579e-08,1.6147127117142568
1.037243655124301,3.604766246474377e-07,1.6120557441950798
1.0378439118691645,-1.378889089756785e-07,1.6122715765778552
1.038444168614028,-2.96957557812449e-07,1.6194926131095224
1.0390444253588917,2.8683817745582914e-07,1.6334247754908695
1.0396446821037553,1.588028729184537e-07,1.6457812166571752
1.0402449388486188,-3.693244016355311e-07,1.6494445984828747
1.0408451955934825,2.2053202763979342e-08,1.6456749088304585
1.041445452338346,3.63309183134763e-07,1.6388369021080356
1.0420457090832098,-2.023337862465546e-07,1.63187588706653
1.0426459658280731,-2.6790097070306343e-07,1.6277702674760477
1.0432462225729366,3.3774492497731516e-07,1.626532809727233
1.0438464793178004,1.0414009197196544e-07,1.6228877527344467
1.044446736062664,-3.938273778687838e-07,1.6159737461216381
1.0450469928075274,8.958188215636683e-08,1.6156499186791156
1.0456472495523914,3.54683381594342e-07,1.628819370871963
1.046247506297255,-2.6648701358069325e-07,1.6464522309586944
1.0468477630421185,-2.2737813962244498e-07,1.6547553639059005
1.0474480197869822,3.826756182121325e-07,1.652488680243896
1.0480482765318457,4.081920442390727e-08,1.6478218678707248
1.0486485332767093,-4.079854918944579e-07,1.6444420490056304
1.049248790021573,1.6075882445381557e-07,1.6396009879147564
1.0498490467664365,3.337677551726096e-07,1.6319142095340842
1.0504493035113,-3.282484791527967e-07,1.6240993162428954
1.0510495602561638,-1.755869614141452e-07,1.6189880336912568
1.051649817001027,4.1960025844560864e-07,1.6165250195447438
1.0522500737458906,-2.995357492272502e-08,1.6151152779488283
1.0528503304907544,-4.103393217917985e-07,1.6144425658744526
1.053450587235618,2.336387596831037e-07,1.6154104280370243
1.0540508439804814,3.000471825940927e-07,1.6174129054342048
1.0546511007253452,-3.853918471185622e-07,1.6183275612874763
1.0552513574702087,-1.131084185519221e-07,1.6181265678576933
1.0558516142150722,4.46550726721716e-07,1.6190785770844074
1.056451870959936,-1.0661450978680897e-07,1.6210149364102318
1.0570521277047995,-3.996692691088335e-07,1.6209198732255659
1.0576523844496633,3.0603295229926374e-07,1.6194698033207229
1.058252641194527,2.5337017131239473e-07,1.6223665476099443
1.0588528979393905,-4.3562422310590665e-07,1.6308890434248722
1.059453154684254,-4.092492912110986e-08,1.6365701997659892
1.0600534114291178,4.6169033823226745e-07,1.6316385070946522
1.0606536681739813,-1.8725820219160607e-07,1.6205853850429
1.0612539249188448,-3.750581793843831e-07,1.61406094213195
1.0618541816637084,3.7555629585004517e-07,1.6146925086681758
1.062454438408572,1.939889781455331e-07,1.6168492412430533
1.0630546951534356,-4.7665375323473155e-07,1.6172619068038518
1.0636549518982992,3.957248498852672e-08,1.6172999620339361
1.0642552086431627,4.633858879123678e-07,1.6172773529381936
1.0648554653880264,-2.696660227477135e-07,1.6163223031363032
1.06545572213289,-3.359502606644847e-07,1.615252307298368
1.0660559788777535,4.396853119101254e-07,1.613759632087784
1.0666562356226172,1.2259058028611262e-07,1.6091171025838003
1.0672564923674808,-5.062637349343055e-07,1.602082520503367
1.0678567491123443,1.2658953232964282e-07,1.5981535653447176
1.068457005857208,4.502801055079086e-07,1.5999083078725584
1.0690572626020718,-3.5134741208327696e-07,1.604710815172047
1.0696575193469353,-2.82204043394061e-07,1.6107986289713407
1.070257776091799,4.958262326655089e-07,1.618161641191049
1.0708580328366624,4.0316605967352845e-08,1.6244497557512798
1.071458289581526,-5.223914824891323e-07,1.6276640997784648
1.0720585463263896,2.1794752506536218e-07,1.6305335103014642
1.0726588030712532,4.21362218688457e-07,1.6358176197059882
1.0732590598161167,-4.2959396118350227e-07,1.6413693700937735
1.0738593165609804,-2.1413708771877403e-07,1.6447204883038413
1.074459573305844,5.413919533693753e-07,1.646870765781558
1.0750598300507075,-5.122948297688036e-08,1.6478839174092732
1.0756600867955712,-5.232098573696886e-07,1.6449329547114815
1.0762603435404348,3.111164935355889e-07,1.637278124269102
1.0768606002852983,3.760341630566808e-07,1.6282586713316178
1.077460857030162,-5.015457682187484e-07,1.6220652605004333
1.0780611137750256,-1.3256020036393398e-07,1.6216738233984263
1.0786613705198893,5.738862213843661e-07,1.6266758878772425
1.0792616272647528,-1.4998942719043844e-07,1.6304298019335328
1.0798618840096164,-5.072090911432731e-07,1.6255635571149787
1.08046214075448,4.032628530739952e-07,1.6154451123456006
1.0810623974993436,3.141698791927917e-07,1.6122915805403872
1.0816626542442072,-5.64269113129835e-07,1.6201107912431063
1.082262910989071,-3.87990383701308e-08,1.6283599143744512
1.0828631677339344,5.909930452887529e-07,1.6274212458682893
1.083463424478798,-2.534725762208988e-07,1.6213105358936053
1.0840636812236617,-4.732762855197748e-07,1.618379244185701
1.0846639379685252,4.913114903624824e-07,1.617577483414711
1.0852641947133888,2.3616510903794466e-07,1.612631260941129
1.0858644514582525,-6.148440426721573e-07,1.6043245350346045
1.086464708203116,6.529882111473057e-08,1.5996553768390431
1.0870649649479796,5.90668948446566e-07,1.6016646975521482
1.0876652216928433,-3.587944254938654e-07,1.6072353592669146
1.0882654784377068,-4.2076979918579915e-07,1.612550291937716
1.0888657351825703,5.720216658736068e-07,1.615110013643144
1.089465991927434,1.4297516967265464e-07,1.6133030148699405
1.0900662486722976,-6.504599943227153e-07,1.6090147367853829
1.0906665054171611,1.7737297810067977e-07,1.6081022596385186
1.091266762162025,5.712353543975461e-07,1.614529549385209
1.0918670189068884,-4.627316044953694e-07,1.625582493081664
1.092467275651752,-3.495856197692988e-07,1.6339851189313042
1.0930675323966157,6.420756153691638e-07,1.6336238985742668
1.0936677891414792,3.613831428641329e-08,1.6248554446468475
1.0942680458863427,-6.685171470000776e-07,1.6150047462099437
1.0948683026312065,2.945767507074464e-07,1.609945202074773
1.09546855937607,5.31468140413243e-07,1.6061708061249242
1.0960688161209335,-5.61793135732918e-07,1.5980808320077535
1.0966690728657973,-2.6021280493414725e-07,1.59062646262222
1.0972693296106608,6.981782223232423e-07,1.5939219071538036
1.0978695863555243,-8.221746816719204e-08,1.6068694424212837
1.098469843100388,-6.667307890693196e-07,1.6178738239381734
1.0990700998452516,4.1362198886131533e-07,1.6205313508179406
1.0996703565901154,4.7068118871373553e-07,1.6178590091681337
1.1002706133349789,-6.523072361857963e-07,1.6136606545620233
1.1008708700798424,-1.5377514267592758e-07,1.609991196228355
1.1014711268247062,7.371656114246512e-07,1.609684554306837
1.1020713835695697,-2.0938603839595508e-07,1.6123520845095696
1.1026716403144332,-6.432356158268818e-07,1.612341495578785
1.103271897059297,5.308424828098484e-07,1.6082240772948482
1.1038721538041605,3.888006583690286e-07,1.6080997339824414
1.104472410549024,-7.305223649285203e-07,1.617572466552815
1.1050726672938878,-3.205635032484431e-08,1.6288465361169757
1.1056729240387513,7.561200236278867e-07,1.630614699358265
1.1062731807836148,-3.4211448349003555e-07,1.624051293723455
1.1068734375284786,-5.96686586633287e-07,1.6201409673627563
1.107473694273342,6.422757247425916e-07,1.6239030663099356
1.1080739510182056,2.8642667736381677e-07,1.6294763905060035
1.1086742077630694,-7.927206338008606e-07,1.6297590761720535
1.1092744645079327,1.0249359853036848e-07,1.623875613191552
1.1098747212527962,7.524878691321756e-07,1.615282559729844
1.1104749779976602,-4.766551899941045e-07,1.608240196471337
1.1110752347425237,-5.26352750622357e-07,1.6062955495977278
1.1116754914873872,7.437621549640497e-07,1.6099799437740352
1.112275748232251,1.6487924699875772e-07,1.6157487566688475
1.1128760049771145,-8.353411154389481e-07,1.6189638445113816
1.113476261721978,2.467730477431887e-07,1.6171929432774832
1.1140765184668417,7.241974552533761e-07,1.6116001923615735
1.1146767752117053,-6.088389353221767e-07,1.6078877765711852
1.1152770319565688,-4.322003274928746e-07,1.6128872375145786
1.1158772887014325,8.310603859291122e-07,1.6255962234129822
1.116477545446296,2.622534522936749e-08,1.6356239720482557
1.1170778021911596,-8.551100260070751e-07,1.6354467694235642
1.1176780589360233,3.970656894033263e-07,1.6288672228876728
1.1182783156808869,6.697725528654698e-07,1.6231503284224322
1.1188785724257504,-7.34168673598554e-07,1.6201158242320421
1.119478829170614,-3.149613226224454e-07,1.6190259528431907
1.1200790859154774,8.999762268465303e-07,1.6202054560929189
1.1206793426603412,-1.2671546838308779e-07,1.6220710289261993
1.1212795994052047,-8.491742411037702e-07,1.6213525524156251
1.1218798561500682,5.491010302654677e-07,1.6181664793146073
1.1224801128949322,5.884377328778831e-07,1.6159554004437913
1.1230803696397957,-8.479329918205749e-07,1.6170034093771104
1.1236806263846593,-1.7618405533580608e-07,1.6211925181324496
1.124280883129523,9.465026803151216e-07,1.6268517484621996
1.1248811398743865,-2.9038920860057927e-07,1.6317754999837284
1.12548139661925,-8.152341614466889e-07,1.6361410780132262
1.1260816533641138,6.981386120564446e-07,1.642096324085152
1.1266819101089773,4.802112735589529e-07,1.647596829652648
1.1272821668538409,-9.453374769035073e-07,1.6467231140221406
1.1278824235987046,-1.8262219757364288e-08,1.639376555913735
1.128482680343568,9.66967455424987e-07,1.6324081756940296
1.1290829370884314,-4.6055109683208116e-07,1.6288008177685094
1.1296831938332952,-7.516715686574568e-07,1.6252971924449646
1.1302834505781587,8.390755672054185e-07,1.6210828466211424
1.1308837073230222,3.459814313375414e-07,1.618567866592807
1.131483964067886,-1.021651488050096e-06,1.617381617924523
1.1320842208127495,1.5556054215034777e-07,1.6169200160923027
1.132684477557613,9.581839545264354e-07,1.6197523971761396
1.1332847343024768,-6.323357291698967e-07,1.6243998755343076
1.1338849910473405,-6.576678580169238e-07,1.6234559149299508
1.134485247792204,9.6657629341191e-07,1.616241065486543
1.1350855045370678,1.8756200468361394e-07,1.6120387855330884
1.1356857612819313,-1.0723670811994079e-06,1.614383150140434
1.1362860180267949,3.412130741583242e-07,1.6154304041543774
1.1368862747716586,9.176011994356949e-07,1.6120086875607342
1.1374865315165221,-8.003540846544045e-07,1.613073089302732
1.1380867882613857,-5.33307900726422e-07,1.6242039056809547
1.1386870450062492,1.0752222060019545e-06,1.6370170777950745
1.1392873017511127,7.723384063854893e-09,1.6410152426753297
1.1398875584959764,-1.093366138706896e-06,1.6366288355213958
1.14048781524084,5.338480381797166e-07,1.6304571773510768
1.1410880719857035,8.434477508681511e-07,1.62450335527179
1.1416883287305672,-9.588168396839463e-07,1.6162311257704578
1.1422885854754308,-3.796647819675437e-07,1.6063151709859653
1.1428888422202943,1.1596786756254736e-06,1.6012733711517477
1.143489098965158,-1.8980428212377202e-07,1.6066477243360382
1.1440893557100216,-1.0810910926517993e-06,1.618429782767056
1.144689612454885,7.279232882223593e-07,1.6246519913362278
1.1452898691997488,7.348643883368846e-07,1.6188404998357289
1.1458901259446126,-1.1016825563664358e-06,1.6093171781162692
1.1464903826894761,-1.9886083404517844e-07,1.6092735673511822
1.1470906394343399,1.2148754210959162e-06,1.6191804981331441
1.1476908961792032,-4.003586157437512e-07,1.6269866185928
1.1482911529240667,-1.0327140784470594e-06,1.6255961529073497
